Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
4892,https://github.com/ror-community/ror-updates/issues/4892,"Modify the information in an existing ROR record: Saint-Petersburg State University Information Technologies, Mechanic and Optics - https://ror.org/029c86w95",ITMO University,https://ror.org/04txgxn49,https://ror.org/029c86w95,"Saint-Petersburg State University Information Technologies, Mechanic and Optics",Predecessor,Release
4196,https://github.com/ror-community/ror-updates/issues/4196,Add a new organization to ROR - Telecom SudParis,Telecom SudParis,https://ror.org/05xvk4r52,https://ror.org/042tfbd02,Institut Polytechnique de Paris,Parent,Production
4196,https://github.com/ror-community/ror-updates/issues/4196,Add a new organization to ROR - Telecom SudParis,Institut Polytechnique de Paris,https://ror.org/042tfbd02,https://ror.org/05xvk4r52,Telecom SudParis,Child,Release
4196,https://github.com/ror-community/ror-updates/issues/4196,Add a new organization to ROR - Telecom SudParis,Telecom SudParis,https://ror.org/05xvk4r52,https://ror.org/025vp2923,Institut Mines-Télécom,Parent,Production
4196,https://github.com/ror-community/ror-updates/issues/4196,Add a new organization to ROR - Telecom SudParis,Institut Mines-Télécom,https://ror.org/025vp2923,https://ror.org/05xvk4r52,Telecom SudParis,Child,Release
4762,https://github.com/ror-community/ror-updates/issues/4762,"Add a new organization to ROR: 
 
INCYL",Instituto de Neurociencias de Castilla y León,https://ror.org/03fwfk305,https://ror.org/01fvbaw18,University of Valladolid,Parent,Production
4762,https://github.com/ror-community/ror-updates/issues/4762,"Add a new organization to ROR: 
 
INCYL",University of Valladolid,https://ror.org/01fvbaw18,https://ror.org/03fwfk305,Instituto de Neurociencias de Castilla y León,Child,Release
4762,https://github.com/ror-community/ror-updates/issues/4762,"Add a new organization to ROR: 
 
INCYL",Instituto de Neurociencias de Castilla y León,https://ror.org/03fwfk305,https://ror.org/02f40zc51,Universidad de Salamanca,Parent,Production
4762,https://github.com/ror-community/ror-updates/issues/4762,"Add a new organization to ROR: 
 
INCYL",Universidad de Salamanca,https://ror.org/02f40zc51,https://ror.org/03fwfk305,Instituto de Neurociencias de Castilla y León,Child,Release
4765,https://github.com/ror-community/ror-updates/issues/4765,"Add a new organization to ROR: 
 
Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS","Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS",https://ror.org/021rr7t48,https://ror.org/028crwz56,Universidad Nacional del Sur,Parent,Production
4765,https://github.com/ror-community/ror-updates/issues/4765,"Add a new organization to ROR: 
 
Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS",Universidad Nacional del Sur,https://ror.org/028crwz56,https://ror.org/021rr7t48,"Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS",Child,Release
4765,https://github.com/ror-community/ror-updates/issues/4765,"Add a new organization to ROR: 
 
Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS","Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS",https://ror.org/021rr7t48,https://ror.org/03cqe8w59,Consejo Nacional de Investigaciones Científicas y Técnicas,Parent,Production
4765,https://github.com/ror-community/ror-updates/issues/4765,"Add a new organization to ROR: 
 
Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS",Consejo Nacional de Investigaciones Científicas y Técnicas,https://ror.org/03cqe8w59,https://ror.org/021rr7t48,"Instituto de Investigaciones Bioquímicas de Bahía Blanca, CONICET-UNS",Child,Release
4770,https://github.com/ror-community/ror-updates/issues/4770,"Add a new organization to ROR: 
 
Molecular Foundry",Molecular Foundry,https://ror.org/01fdhpk75,https://ror.org/02jbv0t02,Lawrence Berkeley National Laboratory,Parent,Production
4770,https://github.com/ror-community/ror-updates/issues/4770,"Add a new organization to ROR: 
 
Molecular Foundry",Lawrence Berkeley National Laboratory,https://ror.org/02jbv0t02,https://ror.org/01fdhpk75,Molecular Foundry,Child,Release
4770,https://github.com/ror-community/ror-updates/issues/4770,"Add a new organization to ROR: 
 
Molecular Foundry",Molecular Foundry,https://ror.org/01fdhpk75,https://ror.org/01bj3aw27,United States Department of Energy,Parent,Production
4770,https://github.com/ror-community/ror-updates/issues/4770,"Add a new organization to ROR: 
 
Molecular Foundry",United States Department of Energy,https://ror.org/01bj3aw27,https://ror.org/01fdhpk75,Molecular Foundry,Child,Release
4778,https://github.com/ror-community/ror-updates/issues/4778,Add a new organization to ROR - Casey Hospital,Casey Hospital,https://ror.org/032nknw13,https://ror.org/02t1bej08,Monash Health,Parent,Production
4778,https://github.com/ror-community/ror-updates/issues/4778,Add a new organization to ROR - Casey Hospital,Monash Health,https://ror.org/02t1bej08,https://ror.org/032nknw13,Casey Hospital,Child,Release
4779,https://github.com/ror-community/ror-updates/issues/4779,Add a new organization to ROR: Victorian Heart Hospital,Victorian Heart Hospital,https://ror.org/03q9apk85,https://ror.org/02t1bej08,Monash Health,Parent,Production
4779,https://github.com/ror-community/ror-updates/issues/4779,Add a new organization to ROR: Victorian Heart Hospital,Monash Health,https://ror.org/02t1bej08,https://ror.org/03q9apk85,Victorian Heart Hospital,Child,Release
4780,https://github.com/ror-community/ror-updates/issues/4780,Add a new organization to ROR: Kingston Centre,Kingston Centre,https://ror.org/034hnt981,https://ror.org/02t1bej08,Monash Health,Parent,Production
4780,https://github.com/ror-community/ror-updates/issues/4780,Add a new organization to ROR: Kingston Centre,Monash Health,https://ror.org/02t1bej08,https://ror.org/034hnt981,Kingston Centre,Child,Release
4454,https://github.com/ror-community/ror-updates/issues/4454,"Add a new organization to ROR: 
 
Ethiopian Institute of Water Resources",Ethiopian Institute of Water Resources,https://ror.org/00n1dhm50,https://ror.org/038b8e254,Addis Ababa University,Parent,Production
4454,https://github.com/ror-community/ror-updates/issues/4454,"Add a new organization to ROR: 
 
Ethiopian Institute of Water Resources",Addis Ababa University,https://ror.org/038b8e254,https://ror.org/00n1dhm50,Ethiopian Institute of Water Resources,Child,Release
4812,https://github.com/ror-community/ror-updates/issues/4812,Add a new organization to ROR - National Telecommunications and Information Administration,National Telecommunications and Information Administration,https://ror.org/032241511,https://ror.org/04chq2495,United States Department of Commerce,Parent,Release
4812,https://github.com/ror-community/ror-updates/issues/4812,Add a new organization to ROR - National Telecommunications and Information Administration,United States Department of Commerce,https://ror.org/04chq2495,https://ror.org/032241511,National Telecommunications and Information Administration,Child,Release
4812,https://github.com/ror-community/ror-updates/issues/4812,Add a new organization to ROR - National Telecommunications and Information Administration,National Telecommunications and Information Administration,https://ror.org/032241511,https://ror.org/00mj5bc69,Institute for Telecommunications Science,Child,Production
4812,https://github.com/ror-community/ror-updates/issues/4812,Add a new organization to ROR - National Telecommunications and Information Administration,Institute for Telecommunications Science,https://ror.org/00mj5bc69,https://ror.org/032241511,National Telecommunications and Information Administration,Parent,Release
4824,https://github.com/ror-community/ror-updates/issues/4824,"Add a new organization to ROR: 
 
Australian Biological Resources Study",Australian Biological Resources Study,https://ror.org/00289aa83,https://ror.org/01db6n192,"Department of Climate Change, Energy, the Environment and Water",Parent,Production
4824,https://github.com/ror-community/ror-updates/issues/4824,"Add a new organization to ROR: 
 
Australian Biological Resources Study","Department of Climate Change, Energy, the Environment and Water",https://ror.org/01db6n192,https://ror.org/00289aa83,Australian Biological Resources Study,Child,Release
4832,https://github.com/ror-community/ror-updates/issues/4832,"Add a new organization to ROR: 
 
Unidata",Unidata,https://ror.org/02nkrnd53,https://ror.org/04zhhyn23,University Corporation for Atmospheric Research,Parent,Production
4832,https://github.com/ror-community/ror-updates/issues/4832,"Add a new organization to ROR: 
 
Unidata",University Corporation for Atmospheric Research,https://ror.org/04zhhyn23,https://ror.org/02nkrnd53,Unidata,Child,Release
4836,https://github.com/ror-community/ror-updates/issues/4836,"Add a new organization to ROR: 
 
Data Archive for Social Sciences in Italy (DASSI)",DASSI - Data Archive for Social Sciences,https://ror.org/028znnm42,https://ror.org/01ynf4891,University of Milano-Bicocca,Parent,Production
4836,https://github.com/ror-community/ror-updates/issues/4836,"Add a new organization to ROR: 
 
Data Archive for Social Sciences in Italy (DASSI)",University of Milano-Bicocca,https://ror.org/01ynf4891,https://ror.org/028znnm42,DASSI - Data Archive for Social Sciences,Child,Release
4836,https://github.com/ror-community/ror-updates/issues/4836,"Add a new organization to ROR: 
 
Data Archive for Social Sciences in Italy (DASSI)",DASSI - Data Archive for Social Sciences,https://ror.org/028znnm42,https://ror.org/04zaypm56,National Research Council,Parent,Production
4836,https://github.com/ror-community/ror-updates/issues/4836,"Add a new organization to ROR: 
 
Data Archive for Social Sciences in Italy (DASSI)",National Research Council,https://ror.org/04zaypm56,https://ror.org/028znnm42,DASSI - Data Archive for Social Sciences,Child,Release
4836,https://github.com/ror-community/ror-updates/issues/4836,"Add a new organization to ROR: 
 
Data Archive for Social Sciences in Italy (DASSI)",DASSI - Data Archive for Social Sciences,https://ror.org/028znnm42,https://ror.org/02wg9xc72,Consortium of European Social Science Data Archives,Related,Production
4836,https://github.com/ror-community/ror-updates/issues/4836,"Add a new organization to ROR: 
 
Data Archive for Social Sciences in Italy (DASSI)",Consortium of European Social Science Data Archives,https://ror.org/02wg9xc72,https://ror.org/028znnm42,DASSI - Data Archive for Social Sciences,Related,Release
4847,https://github.com/ror-community/ror-updates/issues/4847,"Add a new organization to ROR: 
 
University of Economics and Law, VNUHCM",University of Economics and Law,https://ror.org/0138jhg57,https://ror.org/00waaqh38,"Vietnam National University, Ho Chi Minh City",Parent,Production
4847,https://github.com/ror-community/ror-updates/issues/4847,"Add a new organization to ROR: 
 
University of Economics and Law, VNUHCM","Vietnam National University, Ho Chi Minh City",https://ror.org/00waaqh38,https://ror.org/0138jhg57,University of Economics and Law,Child,Release
4591,https://github.com/ror-community/ror-updates/issues/4591,Add a new organization to ROR: Colorado Water Center,Colorado Water Center,https://ror.org/021h2hc85,https://ror.org/03k1gpj17,Colorado State University,Parent,Production
4591,https://github.com/ror-community/ror-updates/issues/4591,Add a new organization to ROR: Colorado Water Center,Colorado State University,https://ror.org/03k1gpj17,https://ror.org/021h2hc85,Colorado Water Center,Child,Release
4592,https://github.com/ror-community/ror-updates/issues/4592,Add a new organization to ROR: Grantham Centre for Sustainable Futures,Grantham Centre for Sustainable Futures,https://ror.org/055k7j239,https://ror.org/05krs5044,University of Sheffield,Parent,Production
4592,https://github.com/ror-community/ror-updates/issues/4592,Add a new organization to ROR: Grantham Centre for Sustainable Futures,University of Sheffield,https://ror.org/05krs5044,https://ror.org/055k7j239,Grantham Centre for Sustainable Futures,Child,Release
4592,https://github.com/ror-community/ror-updates/issues/4592,Add a new organization to ROR: Grantham Centre for Sustainable Futures,Grantham Centre for Sustainable Futures,https://ror.org/055k7j239,https://ror.org/04mm88136,Grantham Foundation,Parent,Production
4592,https://github.com/ror-community/ror-updates/issues/4592,Add a new organization to ROR: Grantham Centre for Sustainable Futures,Grantham Foundation,https://ror.org/04mm88136,https://ror.org/055k7j239,Grantham Centre for Sustainable Futures,Child,Release
4595,https://github.com/ror-community/ror-updates/issues/4595,Add a new organization to ROR: Tropical Resources Institute,Tropical Resources Institute,https://ror.org/04jddh448,https://ror.org/03v76x132,Yale University,Parent,Production
4595,https://github.com/ror-community/ror-updates/issues/4595,Add a new organization to ROR: Tropical Resources Institute,Yale University,https://ror.org/03v76x132,https://ror.org/04jddh448,Tropical Resources Institute,Child,Release
4596,https://github.com/ror-community/ror-updates/issues/4596,Add a new organization to ROR: China Health Promotion Foundation,China Health Promotion Foundation,https://ror.org/00njsck89,https://ror.org/052eegr76,National Health and Family Planning Commission,Parent,Production
4596,https://github.com/ror-community/ror-updates/issues/4596,Add a new organization to ROR: China Health Promotion Foundation,National Health and Family Planning Commission,https://ror.org/052eegr76,https://ror.org/00njsck89,China Health Promotion Foundation,Child,Release
4864,https://github.com/ror-community/ror-updates/issues/4864,"Add a new organization to ROR: 
 
Institut für Geschichtliche Landeskunde Rheinland-Pfalz e.V.",Institut für Geschichtliche Landeskunde Rheinland-Pfalz e.V.,https://ror.org/002c9p632,https://ror.org/023b0x485,Johannes Gutenberg University Mainz,Related,Production
4864,https://github.com/ror-community/ror-updates/issues/4864,"Add a new organization to ROR: 
 
Institut für Geschichtliche Landeskunde Rheinland-Pfalz e.V.",Johannes Gutenberg University Mainz,https://ror.org/023b0x485,https://ror.org/002c9p632,Institut für Geschichtliche Landeskunde Rheinland-Pfalz e.V.,Related,Release
4863,https://github.com/ror-community/ror-updates/issues/4863,"Add a new organization to ROR: 
 
U.S. Geological Survey, Wetland and Aquatic Research Center","U.S. Geological Survey, Wetland and Aquatic Research Center",https://ror.org/05qtybq80,https://ror.org/035a68863,United States Geological Survey,Parent,Production
4863,https://github.com/ror-community/ror-updates/issues/4863,"Add a new organization to ROR: 
 
U.S. Geological Survey, Wetland and Aquatic Research Center",United States Geological Survey,https://ror.org/035a68863,https://ror.org/05qtybq80,"U.S. Geological Survey, Wetland and Aquatic Research Center",Child,Release
4873,https://github.com/ror-community/ror-updates/issues/4873,"Add a new organization to ROR: 
 
SOLARIS National Synchrotron Radiation Centre",SOLARIS National Synchrotron Radiation Centre,https://ror.org/04e0v3f13,https://ror.org/03bqmcz70,Jagiellonian University,Parent,Production
4873,https://github.com/ror-community/ror-updates/issues/4873,"Add a new organization to ROR: 
 
SOLARIS National Synchrotron Radiation Centre",Jagiellonian University,https://ror.org/03bqmcz70,https://ror.org/04e0v3f13,SOLARIS National Synchrotron Radiation Centre,Child,Release
4876,https://github.com/ror-community/ror-updates/issues/4876,"Add a new organization to ROR: 
 
South African Council for Natural Scientific Professions",South African Council for Natural Scientific Professions,https://ror.org/020wtkd09,https://ror.org/048kh7197,Department of Science and Innovation,Parent,Release
4876,https://github.com/ror-community/ror-updates/issues/4876,"Add a new organization to ROR: 
 
South African Council for Natural Scientific Professions",Department of Science and Innovation,https://ror.org/048kh7197,https://ror.org/020wtkd09,South African Council for Natural Scientific Professions,Child,Release
4886,https://github.com/ror-community/ror-updates/issues/4886,"Add a new organization to ROR: 
 
Institute of Higher Education of NAES of Ukraine",Institute of Higher Education of NAES of Ukraine,https://ror.org/02rdthx75,https://ror.org/05h1pdj54,National Academy of Educational Sciences of Ukraine,Parent,Production
4886,https://github.com/ror-community/ror-updates/issues/4886,"Add a new organization to ROR: 
 
Institute of Higher Education of NAES of Ukraine",National Academy of Educational Sciences of Ukraine,https://ror.org/05h1pdj54,https://ror.org/02rdthx75,Institute of Higher Education of NAES of Ukraine,Child,Release
4597,https://github.com/ror-community/ror-updates/issues/4597,"Add a new organization to ROR: Cornell Atkinson Center for Sustainability, Cornell University",Cornell Atkinson Center for Sustainability,https://ror.org/03h0qhk21,https://ror.org/05bnh6r87,Cornell University,Parent,Release
4597,https://github.com/ror-community/ror-updates/issues/4597,"Add a new organization to ROR: Cornell Atkinson Center for Sustainability, Cornell University",Cornell University,https://ror.org/05bnh6r87,https://ror.org/03h0qhk21,Cornell Atkinson Center for Sustainability,Child,Release
4606,https://github.com/ror-community/ror-updates/issues/4606,Add a new organization to ROR: Global Water Futures,Global Water Futures,https://ror.org/04rm7h526,https://ror.org/010x8gc63,University of Saskatchewan,Parent,Production
4606,https://github.com/ror-community/ror-updates/issues/4606,Add a new organization to ROR: Global Water Futures,University of Saskatchewan,https://ror.org/010x8gc63,https://ror.org/04rm7h526,Global Water Futures,Child,Release
4898,https://github.com/ror-community/ror-updates/issues/4898,"Add a new organization to ROR: 
 
Zentrum für Datenverarbeitung",Zentrum für Datenverarbeitung,https://ror.org/01kkkw551,https://ror.org/03a1kwz48,University of Tübingen,Parent,Production
4898,https://github.com/ror-community/ror-updates/issues/4898,"Add a new organization to ROR: 
 
Zentrum für Datenverarbeitung",University of Tübingen,https://ror.org/03a1kwz48,https://ror.org/01kkkw551,Zentrum für Datenverarbeitung,Child,Release
4903,https://github.com/ror-community/ror-updates/issues/4903,Add a new organization to ROR - Ufa University of Science and Technology,Ufa University of Science and Technology,https://ror.org/02wnaj108,https://ror.org/046gpnb18,Ufa State Aviation Technical University,Predecessor,Release
4903,https://github.com/ror-community/ror-updates/issues/4903,Add a new organization to ROR - Ufa University of Science and Technology,Ufa State Aviation Technical University,https://ror.org/046gpnb18,https://ror.org/02wnaj108,Ufa University of Science and Technology,Successor,Release
4903,https://github.com/ror-community/ror-updates/issues/4903,Add a new organization to ROR - Ufa University of Science and Technology,Ufa University of Science and Technology,https://ror.org/02wnaj108,https://ror.org/04gr31p94,Bashkir State University,Predecessor,Release
4903,https://github.com/ror-community/ror-updates/issues/4903,Add a new organization to ROR - Ufa University of Science and Technology,Bashkir State University,https://ror.org/04gr31p94,https://ror.org/02wnaj108,Ufa University of Science and Technology,Successor,Release
4916,https://github.com/ror-community/ror-updates/issues/4916,"Add a new organization to ROR: 
 
Laboratorio de Tecnogestión",Laboratorio de Tecnogestión,https://ror.org/02pzme005,https://ror.org/03e8mf369,"Ministerio de Industria, Energía y Minería",Parent,Production
4916,https://github.com/ror-community/ror-updates/issues/4916,"Add a new organization to ROR: 
 
Laboratorio de Tecnogestión","Ministerio de Industria, Energía y Minería",https://ror.org/03e8mf369,https://ror.org/02pzme005,Laboratorio de Tecnogestión,Child,Release
4917,https://github.com/ror-community/ror-updates/issues/4917,"Add a new organization to ROR: 
 
Instituto Superior Técnico",Instituto Superior Técnico,https://ror.org/03db2by73,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
4917,https://github.com/ror-community/ror-updates/issues/4917,"Add a new organization to ROR: 
 
Instituto Superior Técnico",University of Lisbon,https://ror.org/01c27hj86,https://ror.org/03db2by73,Instituto Superior Técnico,Child,Release
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,Agronomie,https://ror.org/02cptmd52,https://ror.org/02kbmgc12,Agro ParisTech,Parent,Production
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,Agro ParisTech,https://ror.org/02kbmgc12,https://ror.org/02cptmd52,Agronomie,Child,Release
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,Agronomie,https://ror.org/02cptmd52,https://ror.org/028rypz17,University of Paris-Sud,Parent,Production
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,University of Paris-Sud,https://ror.org/028rypz17,https://ror.org/02cptmd52,Agronomie,Child,Release
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,Agronomie,https://ror.org/02cptmd52,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Production
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/02cptmd52,Agronomie,Child,Release
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,Agronomie,https://ror.org/02cptmd52,https://ror.org/003vg9w96,"National Research Institute for Agriculture, Food and Environment",Parent,Production
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,"National Research Institute for Agriculture, Food and Environment",https://ror.org/003vg9w96,https://ror.org/02cptmd52,Agronomie,Child,Release
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,Centre Alpin de Recherche sur les Réseaux Trophiques des Ecosystèmes Limniques,https://ror.org/037vdeb02,https://ror.org/003vg9w96,"National Research Institute for Agriculture, Food and Environment",Parent,Production
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,"National Research Institute for Agriculture, Food and Environment",https://ror.org/003vg9w96,https://ror.org/037vdeb02,Centre Alpin de Recherche sur les Réseaux Trophiques des Ecosystèmes Limniques,Child,Release
4930,https://github.com/ror-community/ror-updates/issues/4930,Project: UMRs from RNSR Reconciliation,Laboratoire d'étude des Interactions Sol - Agrosystème - Hydrosystème,https://ror.org/05deqk823,https://ror.org/05q3vnk25,Institut de Recherche pour le Développement,Parent,Production
