html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
,https://ror.org/0284e2q78,,,,,,,,,,,add==100030123,replace==100030123,,,,,,,,,
,https://ror.org/02mqrrm75,,,,,,,,,,,,replace==501100004098,,,,,,,,,
,https://ror.org/02mv4jh42,,,,,,,,,,,add==100021705,replace==100021705,,,,,,,,,
,https://ror.org/02pttbw34,,,,,,,,,,,,replace==100007915,,,,,,,,,
,https://ror.org/030c55a26,,,,,,,,,,,,replace==501100007264,,,,,,,,,
,https://ror.org/030p9nw74,,,,,,,,,,,add==501100025550,replace==501100025550,,,,,,,,,
,https://ror.org/031zfq432,,,,,,,,,,,,replace==501100003122,,,,,,,,,
,https://ror.org/0348j9j37,,,,,,,,,,,add==100021432,replace==100021432,,,,,,,,,
,https://ror.org/037dt7852,,,,,,,,,,,add==100022092,replace==100022092,,,,,,,,,
,https://ror.org/03d0jkp23,,,,,,,,,,,add==100017164,replace==100017164,,,,,,,,,
,https://ror.org/03d7sax13,,,,,,,,,,,add==501100019981,replace==501100019981,,,,,,,,,
,https://ror.org/03fcabp80,,,,,,,,,,,add==501100021050,replace==501100021050,,,,,,,,,
,https://ror.org/03jwgbj27,,,,,,,,,,,add==100021406,replace==100021406,,,,,,,,,
,https://ror.org/03p74gp79,,,,,,,,,,,,replace==501100001338,,,,,,,,,
,https://ror.org/03pwwck46,,,,,,,,,,,,replace==501100001724,,,,,,,,,
,https://ror.org/03qtzce31,,,,,,,,,,,,replace==100013690,,,,,,,,,
,https://ror.org/03rp50x72,,,,,,,,,,,,replace==501100001336,,,,,,,,,
,https://ror.org/03swyrn62,,,,,,,,,,,,replace==501100020312,,,,,,,,,
,https://ror.org/03tex3d35,,,,,,,,,,,,replace==100001115,,,,,,,,,
,https://ror.org/03tz3v863,,,,,,,,,,,,replace==100011732,,,,,,,,,
,https://ror.org/03ymhqy66,,,,,,,,,,,,replace==501100003476,,,,,,,,,
,https://ror.org/043bgf219,,,,,,,,,,,,replace==501100001688,,,,,,,,,
,https://ror.org/046awyn59,,,,,,,,,,,,replace==501100004506,,,,,,,,,
,https://ror.org/04718hx42,,,,,,,,,,,,replace==501100007280,,,,,,,,,
,https://ror.org/04j5jqy92,,,,,,,,,,,,replace==501100000155,,,,,,,,,
,https://ror.org/04jrf3m62,,,,,,,,,,,add==100011734,,,,,,,,,,
,https://ror.org/04mr78v45,,,,,,,,,,,add==501100009271,replace==501100009271,,,,,,,,,
,https://ror.org/04vf9tr09,,,,,,,,,,,,replace==501100003452,,,,,,,,,
,https://ror.org/04xn42d49,,,,,,,,,,,add==100022305,replace==100022305,,,,,,,,,
,https://ror.org/0507etz14,,,,,,,,,,,,replace==501100006588,,,,,,,,,
,https://ror.org/0512bh102,,,,,,,,,,,,replace==501100002385,,,,,,,,,
,https://ror.org/0583nw070,,,,,,,,,,,,replace==100008487,,,,,,,,,
,https://ror.org/05asdy483,,,,,,,,,,,,replace==100011354,,,,,,,,,
,https://ror.org/05b9pgt88,,,,,,,,,,,,replace==501100007179,,,,,,,,,
,https://ror.org/05c8v5d10,,,,,,,,,,,add==100024344,replace==100024344,,,,,,,,,
,https://ror.org/05etan845,,,,,,,,,,,add==100022450,,,,,,,,,,
,https://ror.org/05r0vyz12,,,,,,,,,,,,replace==100014440,,,,,,,,,
