html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
,https://ror.org/007nd9j22,TOBE MAKI Foundation*en,active,nonprofit; funder,TOBE MAKI Scholarship Foundation*en; 戸部眞紀財団*ja,TOBE MAKI Foundation*en; 公益財団法人 戸部眞紀財団*ja,,https://tobe-maki.or.jp,,tobe-maki.or.jp,2013,501100012631,501100012631,,,,,,,Osaka,Japan,1853909
,https://ror.org/0157yfw22,Whitaker Foundation*en,active,nonprofit; funder,Mr. and Mrs. Lyndon C. Whitaker Charitable Foundation*en,Whitaker Foundation*en,,https://thewhitakerfoundation.org,,thewhitakerfoundation.org,1975,100012763,100012763,,,,,,,St. Louis,United States,4407084
,https://ror.org/052jk0x33,"Institute of Cosmos Sciences, University of Barcelona*en",active,facility; funder,"Instituto de Ciencias del Cosmos, Universitat de Barcelona*es","Institute of Cosmos Sciences, University of Barcelona*en; Institut de Ciències del Cosmos, Universitat de Barcelona*ca",ICCUB*en,https://icc.ub.edu,,icc.ub.edu,2006,501100012516,501100012516,,,,,,,Barcelona,Spain,3128760
,https://ror.org/039grzt84,Fonds Baillet Latour*en,active,nonprofit; funder,Baillet Latour Fund*en; Artois-Baillet Latour Foundation*en; InBev-Baillet Latour Fund*en,Fonds Baillet Latour*en,,https://www.fondsbailletlatour.com,https://en.wikipedia.org/wiki/InBev-Baillet_Latour_Fund,fondsbailletlatour.com,1974,501100010563,501100010563,,,,,,,Leuven,Belgium,2792482
,https://ror.org/05wn4z044,Alliance for Accelerating Excellence in Science in Africa*en,active,funder,,Alliance for Accelerating Excellence in Science in Africa*en,AESA*en,https://afriqueoneaspire.org/aesa/,,,2015,501100014163,501100014163,,,,,,,Nairobi,Kenya,184745
,https://ror.org/021z1wf35,Astrophysics Division*en,active,government; funder,NASA Astrophysics*en; SMD Astrophysics Division*en,Astrophysics Division*en,AD*en,https://science.nasa.gov/astrophysics/,,,,100020014,100020014,,,,,,,Washington,United States,4140963
,https://ror.org/014am8n90,Olav Thon Stiftelsen*no,active,nonprofit; funder,The Olav Thon Foundation*en,Olav Thon Stiftelsen*no; Olav Thon Foundation*en,,https://olavthonstiftelsen.no,,olavthonstiftelsen.no,2013,501100021720,501100021720,,,,,,,Oslo,Norway,3143244
,https://ror.org/01zej3n42,Institut de Recherches Internationales Servier (France)*fr,active,company; funder,Institut de Recherches Servier*fr; International Research Institute Servier*en,Institut de Recherches Internationales Servier (France)*fr; Institut de Recherches Internationales Servier*fr,IRIS*fr,https://www.servier.fr,,servier.fr,1980,501100013945,501100013945,,,,,,,Suresnes,France,2973675
,https://ror.org/0388qbr12,"Frontier Research Institute for Interdisciplinary Sciences, Tohoku University*en",active,facility; funder,Frontier Research Institute for Interdisciplinary Sciences*en,"Frontier Research Institute for Interdisciplinary Sciences, Tohoku University*en; 東北大学 学際科学フロンティア研究所*ja",FRIS*en,https://www.fris.tohoku.ac.jp,,fris.tohoku.ac.jp,2013,501100010797,501100010797,,,,,,,Sendai,Japan,2111149
,https://ror.org/010k8ya28,Bavaria California Technology Center*en,active,funder,,Bavaria California Technology Center*en; Bayerisch-Kalifornisches Hochschulzentrum*de,BaCaTeC*en,https://www.bacatec.de,,bacatec.de,2000,501100014177,501100014177,,,,,,,Erlangen,Germany,2929567
,https://ror.org/03b8ryw94,The Korean Society for Transplantation*en,active,nonprofit; funder,,The Korean Society for Transplantation*en; 대한이식학회*ko,KST*en,https://mykst.org,,mykst.org,1969,501100014718,501100014718,,,,,,,Seoul,South Korea,1835848
,https://ror.org/04scsat82,Institute of Engineering Research*en,active,facility; funder,"Institute of Engineering Research, Seoul National University*en",Institute of Engineering Research*en; 서울대학교 공학연구원*ko,IOER*en,https://ioer.snu.ac.kr,,ioer.snu.ac.kr,2015,501100019211,501100019211,,,,,,,Seoul,South Korea,1835848
,https://ror.org/03fkzyy58,Chicago Biomedical Consortium*en,active,nonprofit; funder,The Chicago Biomedical Consortium*en,Chicago Biomedical Consortium*en,CBC*en,https://chicagobiomedicalconsortium.org,,chicagobiomedicalconsortium.org,2001,100017011,100017011,,,,,,,Evanston,United States,4891382
,https://ror.org/042sy2a40,Foundation for Applied Water Research*en,active,nonprofit; funder,,Foundation for Applied Water Research*en; Stichting Toegepast Onderzoek Waterbeheer*nl,STOWA*en,https://www.stowa.nl,,stowa.nl,1971,501100010388,501100010388,,,,,,,Amersfoort,Netherlands,2759821
,https://ror.org/04vcj0q15,Stiftelsen Professor Nanna Svartz Fond*sv,active,nonprofit; funder,Foundation Professor Nanna Svartz Foundation*en,Stiftelsen Professor Nanna Svartz Fond*sv,,https://stiftelseansokan.se,,stiftelseansokan.se,1975,501100009800,501100009800,,,,,,,Stockholm,Sweden,2673730
,https://ror.org/02dtns037,Fondation Pour la Recherche en Chimie*fr,active,nonprofit; funder,Frontier Research in Chemistry Foundation*en,Fondation Pour la Recherche en Chimie*fr,FRC*fr,https://fondation-lehn.fr,,fondation-lehn.fr,2007,501100009549,501100009549,,,,,,,Strasbourg,France,2973783
,https://ror.org/04t9vjc16,Brook Byers Institute for Sustainable Systems*en,active,facility; funder,Georgia Tech*en,Brook Byers Institute for Sustainable Systems*en,BBISS*en,https://sustainablesystems.gatech.edu,,sustainablesystems.gatech.edu,2009,100011955,100011955,,,,,,,Atlanta,United States,4180439
,https://ror.org/054wejp28,National Supercomputer Centre*en,active,facility; funder,National Supercomputer Centre at Linköping University*en,National Supercomputer Centre*en; Nationellt superdatorcentrum*sv,NSC*en,https://www.nsc.liu.se,,nsc.liu.se,1989,501100015730,501100015730,,,,,,,Linköping,Sweden,2694762
,https://ror.org/02t4tdj67,"Interdisciplinary Centre for Mathematical and Computational Modelling, University of Warsaw*en",active,facility; funder,Interdisciplinary Centre for Mathematical and Computational Modelling UW*en,"Interdisciplinary Centre for Mathematical and Computational Modelling, University of Warsaw*en; Interdyscyplinarne Centrum Modelowania Matematycznego i Komputerowego UW*pl",ICM UW*en,https://icm.edu.pl,,icm.edu.pl,1993,501100015097,501100015097,,,,,,,Warsaw,Poland,756135
,https://ror.org/01rwv0496,FUNDACIÓ Privada MIR-PUIG*ca,active,nonprofit; funder,MIR-PUIG Private Foundation*en,FUNDACIÓ Privada MIR-PUIG*ca,,https://www.fundaciomirpuig.cat,,fundaciomirpuig.cat,1978,501100021495,501100021495,,,,,,,Barcelona,Spain,3128760
,https://ror.org/01w50ym34,March of Dimes Prematurity Research Center Ohio Collaborative*en,active,facility; funder,Ohio Collaborative Prematurity Research Center*en,March of Dimes Prematurity Research Center Ohio Collaborative*en,,https://www.marchofdimes.org/our-work/research/prematurity-research-center/ohio-collaborative-prematurity-research-center,,,2013,100011636,100011636,,,,,,,Cincinnati,United States,4508722
,https://ror.org/032v4f614,Lotte and John Hecht Memorial Foundation*en,active,nonprofit; funder,Lotte & John Hecht Memorial Foundation*en; Hecht Lotte & John Memorial Foundation*en,Lotte and John Hecht Memorial Foundation*en,LJHMF*en,https://www.hecht.org,,hecht.org,1962,100012273,100012273,,,,,,,Vancouver,Canada,6173331
,https://ror.org/0393a9736,Foundation for Cardiovascular Research*en,active,nonprofit; funder,Foundation for Cardiovasular Research Basel*en,Foundation for Cardiovascular Research*en; Stiftung für Herz- und Kreislaufforschung*de,FCR*en,https://www.zhh.ch/foundation,,,1994,100007555,100007555,,,,,,,Zurich,Switzerland,2657896
,https://ror.org/01sdmz542,National Tea Research Foundation*en,active,funder; nonprofit,,National Tea Research Foundation*en,NTRF*en,http://www.ntrfindia.org,,ntrfindia.org,1988,501100014343,501100014343,,,,,,,Kolkata,India,1275004
,https://ror.org/05rzeh283,Ohio Soybean Council*en,active,nonprofit; funder,,Ohio Soybean Council*en,OSC*en,https://www.soyohio.org,,soyohio.org,1991,100013437,100013437,,,,,,,Worthington,United States,5177396
,https://ror.org/0064cv520,TotalEnergies Foundation*en,active,nonprofit; funder,Total Foundation*en,TotalEnergies Foundation*en; Fondation TotalEnergies*fr,,https://fondation.totalenergies.com,,fondation.totalenergies.com,1992,501100018758,501100018758,,,,,,,Courbevoie,France,3023141
,https://ror.org/05w4fpm88,The Osk. Huttunen Foundation*en,active,nonprofit; funder,,The Osk. Huttunen Foundation*en; Osk. Huttusen säätiö*fi,,https://oskhuttunen.fi,,oskhuttunen.fi,1957,501100013507,501100013507,,,,,,,Helsinki,Finland,658225
,https://ror.org/03j008m31,Indian Council for Cultural Relations*en,active,government; funder,,Indian Council for Cultural Relations*en,ICCR*en,https://www.iccr.gov.in,https://en.wikipedia.org/wiki/Indian_Council_for_Cultural_Relations,iccr.gov.in,1950,501100013644,501100013644,,,,,,,New Delhi,India,1261481
,https://ror.org/04qdyps56,Fondation du Souffle*fr,active,nonprofit; funder,The Breath Foundation*en,Fondation du Souffle*fr,FDS*fr,https://www.lesouffle.org,,lesouffle.org,2011,100012019,100012019,,,,,,,Paris,France,2988507
,https://ror.org/021f4v087,Center for High Performance Computing*en,active,facility; funder,Center for High-Performance Computing*en,Center for High Performance Computing*en,CHPC*en,https://www.chpc.utah.edu,,chpc.utah.edu,1988,100017343,100017343,,,,,,,Salt Lake City,United States,5780993
,https://ror.org/01a6tm809,Stiftelsen Konung Gustaf V:s Jubileumsfond*sv,active,nonprofit; funder,King Gustaf V's Jubilee Foundation*en; The Foundation King Gustaf V Jubilee Fund*en,Stiftelsen Konung Gustaf V:s Jubileumsfond*sv,,https://rahfo.se/om-oss/konung-gustaf-vs-jubileumsfond/,,,1928,501100007230,501100007230,,,,,,,Solna,Sweden,2675397
,https://ror.org/00qw33y41,ReumaNederland*nl,active,nonprofit; funder,Reumafonds*nl; Dutch Arthritis Foundation*en,ReumaNederland*nl; Dutch Arthritis Society*en,ReumaNL*nl; DAF*nl,https://reumanederland.nl,,reumanederland.nl,1926,100018286; 501100006315,100018286,,,,,,,Amsterdam,Netherlands,2759794
,https://ror.org/054q97b08,Infrastructures en Biologie Santé et Agronomie*en,active,funder; government,"Infrastructures in biology, health and agronomy*en",Infrastructures en Biologie Santé et Agronomie*en,IBiSA*en,https://www.ibisa.net,,ibisa.net,2007,100015510,100015510,,,,,,,Paris,France,2988507
,https://ror.org/00gns0095,DEBRA International*en,active,nonprofit; funder,DEBRA*en,DEBRA International*en,,https://www.debra-international.org,,debra-international.org,1992,501100011960,501100011960,,,,,,,Vienna,Austria,2761369
,https://ror.org/05t4znb80,The ELMA Foundation*en,active,nonprofit; funder,ELMA Foundation*en,The ELMA Foundation*en,,https://www.elmaphilanthropies.org/elma,,,2005,501100009977,501100009977,,,,,,,Cape Town,South Africa,3369157
,https://ror.org/030xwxp19,LOTTE Foundation*en,active,nonprofit; funder,,LOTTE Foundation*en; 公益財団法人ロッテ財団*ja,,https://www.lottefoundation.jp,,lottefoundation.jp,2007,501100012036,501100012036,,,,,,,Tokyo,Japan,1850147
,https://ror.org/01q2k1s41,Fulbright Colombia*en,active,funder; nonprofit,Commission for Educational Exchange Between the United States of America and Colombia*en,Fulbright Colombia*en; Comisión Fulbright Colombia*es,,https://fulbright.edu.co,,fulbright.edu.co,1957,501100014346,501100014346,,,,,,,Bogotá,Colombia,3688689
,https://ror.org/05n83fx12,Hanns-Seidel-Stiftung*de,active,nonprofit; funder,,Hanns-Seidel-Stiftung*de; Hanns Seidel Foundation*en,HSS*de,https://www.hss.de,,hss.de,1966,501100016117,501100016117,,,,,,,Munich,Germany,2867714
,https://ror.org/023pzma92,Canton of Geneva*en,active,government; funder,Canton de Genève*fr,Canton of Geneva*en; République et canton de Genève*fr,,https://www.ge.ch,,ge.ch,1815,501100011723,501100011723,,,,,,,Geneva,Switzerland,2660646
,https://ror.org/00xtrt804,European GNSS Agency*en,inactive,government; funder,European Global Navigation Satellite Systems Agency*en,European GNSS Agency*en,GSA*en,https://www.euspa.europa.eu,,euspa.europa.eu,2004,501100000807,501100000807,,,,,,,Prague,Czechia,3067696
,https://ror.org/054wncf73,Phyllis & Jerome Lyle Rappaport Foundation*en,active,nonprofit; funder,Rappaport Foundation*en,Phyllis & Jerome Lyle Rappaport Foundation*en,PJLRF*en,https://rappaportfoundation.org,,rappaportfoundation.org,1997,100012213,100012213,,,,,,,Burlington,United States,4931737
,https://ror.org/01qnfph14,Agricultural Research Foundation*en,active,nonprofit; funder,,Agricultural Research Foundation*en,ARF*en,https://agresearchfoundation.oregonstate.edu,,agresearchfoundation.oregonstate.edu,1934,100012125,100012125,,,,,,,Corvallis,United States,5720727
,https://ror.org/05vm7p871,Takeda Oncology (United States)*en,active,company; funder,Millennium Pharmaceuticals*en,Takeda Oncology (United States)*en; Takeda Oncology*en,,https://www.takedaoncology.com,,takedaoncology.com,1993,100011957,100011957,,,,,,,Cambridge,United States,4931972
,https://ror.org/001144c36,Teijin Pharma Limited (Japan)*en,active,company; funder,,Teijin Pharma Limited (Japan)*en; Teijin Pharma Limited*en; 帝人ファーマ株式会社*ja,,https://www.teijin-pharma.co.jp,,teijin-pharma.co.jp,2002,501100010486,501100010486,,,,,,,Tokyo,Japan,1850147
,https://ror.org/00gryh531,The Nuclear Regulation Authority*en,active,government; funder,Nuclear Regulation Authority*en; Japan Nuclear Regulation Authority*en; Genshiryoku Kisei Iinkai*en,The Nuclear Regulation Authority*en; 原子力規制委員会*ja,NRA*en,https://www.nra.go.jp,https://en.wikipedia.org/wiki/Nuclear_Regulation_Authority,nra.go.jp,2012,100016144,100016144,,,,,,,Tokyo,Japan,1850147
,https://ror.org/01sz74295,"Bayer Yakuhin, Ltd. (Japan)*en",active,company; funder,Bayer Yakuhin*en,"Bayer Yakuhin, Ltd. (Japan)*en; Bayer Yakuhin, Ltd.*en; バイエル薬品株式会社*ja",,https://www.pharma.bayer.jp,,pharma.bayer.jp,1973,100015731,100015731,,,,,,,Osaka,Japan,1853909
,https://ror.org/04sjpgz10,Valencian Innovation Agency*en,active,government; funder,Agencia Valenciana de la Innovación*es,Valencian Innovation Agency*en; Agència Valenciana de la Innovació*ca,AVI*en,https://innoavi.es,,innoavi.es,2017,501100016028,501100016028,,,,,,,Alicante,Spain,2521978
,https://ror.org/02d4xeh13,Jerome L. Greene Foundation*en,active,nonprofit; funder,"Jerome L. Greene Foundation, Inc.*en",Jerome L. Greene Foundation*en,,https://jlgreene.org,,jlgreene.org,1978,100015629,100015629,,,,,,,New York,United States,5128581
,https://ror.org/03t0zs859,Graduate University of Science and Technology*en,active,education; funder,,Graduate University of Science and Technology*en; Học viện Khoa học và Công nghệ*vi,GUST*en,https://gust.edu.vn,,gust.edu.vn,2014,100016753,100016753,,,,,,,Hanoi,Vietnam,1581130
,https://ror.org/04myd4f11,"Chhatrapati Shahu Maharaj Research, Training and Human Development Institute (SARTHI), Pune*en",active,nonprofit; funder,,"Chhatrapati Shahu Maharaj Research, Training and Human Development Institute (SARTHI), Pune*en; छत्रपती शाहू महाराज संशोधन, प्रशिक्षण व मानव विकास संस्था (सारथी), पुणे*mr",SARTHI*en; सारथी*en,https://sarthi.maharashtra.gov.in,,sarthi.maharashtra.gov.in,2018,501100020723,501100020723,,,,,,,Pune,India,1259229
,https://ror.org/050rd1483,National Agricultural Science Fund*en,active,funder; government,ICAR - National Agricultural Science Fund*en; National Agriculture Science Fund*en; National Agricultural Science Fund - ICAR*en,National Agricultural Science Fund*en; भा.कृ.अनु.प. - राष्ट्रीय कृषि विज्ञान कोष*hi,NASF*en; NASF - ICAR*en; एनएएसएफ*en; भा.कृ.अनु.प. - एनएएसएफ*en,https://icar.org.in/national-agricultural-science-fund-nasf,,,2006,100019566,100019566,,,,,,,New Delhi,India,1261481
,https://ror.org/025g86c43,Kayamori Foundation of Informational Science Advancement*en,active,nonprofit; funder,,Kayamori Foundation of Informational Science Advancement*en; 公益財団法人 栢森情報科学振興財団*ja,,https://www.kayamorif.or.jp,,kayamorif.or.jp,1996,100015333,100015333,,,,,,,Nagoya,Japan,1856057
,https://ror.org/00q8x2658,Swedish Heart and Lung Association*en,active,nonprofit; funder,Hjärt- och Lungsjukas Riksförbund*sv; De lungsjukas riksförbund*sv,Swedish Heart and Lung Association*en; Riksförbundet HjärtLung*sv,,https://www.hjart-lung.se,,hjart-lung.se,1939,100018870,100018870,,,,,,,Stockholm,Sweden,2673730
,https://ror.org/04dpksj06,Fondation J.-Louis Lévesque*fr,active,nonprofit; funder,J.-Louis Lévesque Foundation*en; Jeanne and Jean-Louis Lévesque Foundation*en; Fondation Jean-Louis Lévesque*fr; Fondation J Louis Levesque*fr,Fondation J.-Louis Lévesque*fr; Jean-Louis Lévesque Foundation*en,,https://fondationjllevesque.org,,fondationjllevesque.org,1961,100013367,100013367,,,,,,,Montreal,Canada,6077243
,https://ror.org/041tqk129,Neotropical Grassland Conservancy*en,active,nonprofit; funder,,Neotropical Grassland Conservancy*en,NGC*en,https://conservegrassland.org,,conservegrassland.org,2001,100014263,100014263,,,,,,,Carmichael,United States,5334336
,https://ror.org/00ddhvh19,Realdania*en,active,nonprofit; funder,,Realdania*en,,https://realdania.org,,realdania.org,2000,501100009479,501100009479,,,,,,,Copenhagen,Denmark,2618425
,https://ror.org/01jgsks30,H.K.H. Kronprinsessan Lovisas förening för barnasjukvård*sv,active,nonprofit; funder,H.K.H. Crown Princess Lovisa's Association for Child Health Care*en,H.K.H. Kronprinsessan Lovisas förening för barnasjukvård*sv,,https://www.kronprinsessanlovisa.se,,kronprinsessanlovisa.se,1860,501100009757,501100009757,,,,,,,Stockholm,Sweden,2673730
,https://ror.org/05knpdt07,"Gaussian, Inc. (United States)*en",active,company; funder,Gaussian*en,"Gaussian, Inc. (United States)*en; Gaussian, Inc.*en",,https://gaussian.com,,gaussian.com,1987,100014230,100014230,,,,,,,Wallingford,United States,4845056
,https://ror.org/00bzx1854,Penn State Cancer Institute*en,active,healthcare; funder,Penn State Hershey Cancer Institute*en,Penn State Cancer Institute*en,PSHCI*en,https://cancer.psu.edu,,cancer.psu.edu,2000,100011597,100011597,,,,,,,Hershey,United States,5193342
,https://ror.org/01ks81690,Stichting Lijf en Leven*nl,active,nonprofit; funder,Lijf en Leven Foundation*en; Stichting Lijf & Leven*nl,Stichting Lijf en Leven*nl,,https://stichting.moment.online/stichting-lijf-en-leven/,,,1997,501100010328,501100010328,,,,,,,Bergschenhoek,Netherlands,2759113
,https://ror.org/01nt19x17,Stiftelsen De Blindas Vänner*sv,active,nonprofit; funder,Stiftelsen De Blindas Vänner i Göteborg*sv; Stiftelsen DBV i Gbg*sv,Stiftelsen De Blindas Vänner*sv,DBV*sv,https://deblindasvanner.se,,deblindasvanner.se,1889,501100011831,501100011831,,,,,,,Göteborg,Sweden,2711537
,https://ror.org/0300pft78,Advanced Storage Research Consortium*en,active,funder; nonprofit,先進ストレージ研究コンソーシアム*ja,Advanced Storage Research Consortium*en,ASRC*en,https://asrc.idema.org,,asrc.idema.org,2016,100016689,100016689,,,,,,,Tokyo,Japan,1850147
,https://ror.org/05wn31e37,Roche Italia (Italy)*en,active,company; funder,Roche Italy*en; Roche S.p.A.*en; Roche Società per Azioni*it; Roche*en,Roche Italia (Italy)*en; Roche Italia*en,,https://www.roche.it,,roche.it,1897,100014805,100014805,,,,,,,Monza,Italy,6537122
,https://ror.org/01hmx0351,Fondazione Romeo ed Enrica Invernizzi*en,active,nonprofit; funder,Fondazione Invernizzi*it; Romeo and Enrica Invernizzi Foundation*en; Invernizzi Foundation*en,Fondazione Romeo ed Enrica Invernizzi*en,,https://www.fondazioneinvernizzi.it,,fondazioneinvernizzi.it,1990,501100012032,501100012032,,,,,,,Milan,Italy,3173435
,https://ror.org/031279439,Large Facilities Office*en,inactive,government; funder,NSF's Large Facilities Office*en; National Science Foundation's Large Facilities Office*en; NSF Large Facilities Office*en; Large Facilities Office at NSF*en,Large Facilities Office*en,LFO*en; BFA/LFO*en,https://www.nsf.gov/bfa/lfo/,,,2003,100014071,100014071,,,,,,,Arlington,United States,4744709
,https://ror.org/013egrg33,Intelligent Manufacturing Research Center*en,active,facility; funder,,Intelligent Manufacturing Research Center*en; 智慧製造研究中心*zh,iMRC*en,https://imrc.ncku.edu.tw,,imrc.ncku.edu.tw,2018,501100013304,501100013304,,,,,,,Tainan,Taiwan,1668355
,https://ror.org/05cj7pt82,Nipponham Foundation for the Future of Food*en,active,nonprofit; funder,Nipponham Foundation*en,Nipponham Foundation for the Future of Food*en; 公益財団法人ニッポンハム食の未来財団*ja,NFFF*en,https://www.miraizaidan.or.jp/about/overview.html,,,2015,501100012016,501100012016,,,,,,,Tsukuba,Japan,7452809
,https://ror.org/0072ge024,Construction Industry Council*en,active,government; funder,,Construction Industry Council*en; 建造業議會*zh,CIC*en,https://www.cic.hk,,cic.hk,2007,501100009811,501100009811,,,,,,,Kwun Tong,Hong Kong,7533614
,https://ror.org/037e5pc19,Sidney Kimmel Center for Prostate and Urologic Cancers*en,active,healthcare; funder,Sidney Kimmel Center*en,Sidney Kimmel Center for Prostate and Urologic Cancers*en,,https://www.mskcc.org/locations/directory/sidney-kimmel-prostate-urologic,,,2002,100016945,100016945,,,,,,,New York,United States,5128581
,https://ror.org/04wg2aj17,Intelligent Systems Center*en,active,facility; funder,"Missouri S&T Intelligent Systems Center*en; Intelligent Systems Center, Missouri University of Science and Technology*en",Intelligent Systems Center*en,ISC*en,https://isc.mst.edu,,isc.mst.edu,,100014575,100014575,,,,,,,Rolla,United States,4406282
,https://ror.org/04x7srp57,Office of National Higher Education Science Research and Innovation Policy Council*en,active,government; funder,,Office of National Higher Education Science Research and Innovation Policy Council*en; สำนักงานสภานโยบายการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรมแห่งชาติ*th,NXPO*en; สอวช*en,https://www.nxpo.or.th,,nxpo.or.th,2019,501100021186,501100021186,,,,,,,Bangkok,Thailand,1609350
,https://ror.org/04z783a74,Center for the Development of Nanoscience and Nanotechnology*en,active,facility; funder,Centro de Nanociencia y Nanotecnología*es,Center for the Development of Nanoscience and Nanotechnology*en; Centro para el Desarrollo de la Nanociencia y la Nanotecnología*es,CEDENNA*en,https://www.cedenna.cl,,cedenna.cl,2009,501100016012,501100016012,,,,,,,Santiago,Chile,3871336
,https://ror.org/04h7vb584,The California Endowment*en,active,nonprofit; funder,California Endowment*en,The California Endowment*en,,https://www.calendow.org,,calendow.org,1996,100011122,100011122,,,,,,,Los Angeles,United States,5368361
,https://ror.org/039v19p29,Canadian Immunization Research Network*en,active,funder; nonprofit,,Canadian Immunization Research Network*en,CIRN*en,https://cirnetwork.ca,,cirnetwork.ca,2013,501100012395,501100012395,,,,,,,Halifax,Canada,6324729
,https://ror.org/00n6n0g86,Ruth och Richard Julins Stiftelse*sv,active,nonprofit; funder,Ruth and Richard Julin Foundation*en; Ruth och Richard Julins Minnesfond*sv,Ruth och Richard Julins Stiftelse*sv,,https://rrjs.org,,rrjs.org,1969,501100009782,501100009782,,,,,,,Stockholm,Sweden,2673730
,https://ror.org/015qvcc59,The Waksman Foundation of Japan Inc.*en,active,nonprofit; funder,日本ワックスマン財団*ja; Waksman Foundation of Japan*en,The Waksman Foundation of Japan Inc.*en; 公益財団法人日本ワックスマン財団*ja,,https://www.waksman.or.jp,,waksman.or.jp,1957,501100008899,501100008899,,,,,,,Tokyo,Japan,1850147
,https://ror.org/025cg8897,"Kenan Institute for Engineering, Technology & Science*en",active,facility; funder,"William R. Kenan, Jr. Institute for Engineering, Technology & Science*en","Kenan Institute for Engineering, Technology & Science*en",KIETS*en,https://kenan.ncsu.edu,,kenan.ncsu.edu,1992,100011481,100011481,,,,,,,Raleigh,United States,4487042
,https://ror.org/00njptt83,National Cybersecurity Institute of Spain*en,active,government; funder,Spanish National Cybersecurity Institute*en,National Cybersecurity Institute of Spain*en; Instituto Nacional de Ciberseguridad de España*es,INCIBE*en,https://www.incibe.es,,incibe.es,2006,501100013410,501100013410,,,,,,,León,Spain,3118532
