html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04trzn023,,,,,,,,,baafs.net.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00mwds915,,,,,,,,,chu.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/035hs9g56,,,,,,,https://www.ekke.gr,,ekke.gr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02xpkhc07,,,,,,,https://www.uwplatt.edu,,uwplatt.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/008axfh28,,,,,,,https://www.montpellier.archi.fr,,montpellier.archi.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02d9ce178,,,,,,,https://www.mumc.nl,,mumc.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02y0rxk19,,,,,,,http://www.nuist.edu.cn,,nuist.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00tscx035,,,,,,,,,velsuniv.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03j2gem75,,,,,,,,,aarnet.edu.au,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0415fce48,,,,,,,https://www.shengda.edu.cn,,shengda.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0561a3s31,,,,,,,,,unisg.ch,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/010f1sq29,,,,,,,https://www.nwu.ac.za,,nwu.ac.za,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05ggn0a85,,,,,,,https://www.vscht.cz,,vscht.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03qc8vh97,,,,,,,https://www.utad.pt,,utad.pt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01xdt7541,,,,,,,https://www.enautica.pt,,enautica.pt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02dde7839,,,,,,,https://www.fhda.edu,,fhda.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01jgj2p89,,,,,,,,,kfmc.med.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04bwp4t29,,,,,,,,,sdyu.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0599z7n30,,,,,,,,,ibet.pt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01ayc5b57,,,,,,,,,dfki.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/059gcgy73,,,,,,,https://www.njmu.edu.cn,,njmu.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/013xs5b60,,,,,,,https://www.ccmu.edu.cn,,ccmu.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04n0kzv11,,,,,,,https://www.dgterritorio.gov.pt,,dgterritorio.pt; dgterritorio.gov.pt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03rp8h078,,,,,,,https://www.sdwu.edu.cn,,sdwu.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03j2ta742,,,,,,,,,jgu.edu.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/014qgwb35,,,,,,,,,cirp.es,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05w22af52,,,,,,,https://www.uwosh.edu,,uwosh.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01dzn5f42,,,,,,,,,iuc.edu.tr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0329kr519,,,,,,,https://nbcc.ca,,nbcc.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02gn3zg65,,,,,,,https://www.csupueblo.edu,,csupueblo.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01m8p7q42,,,,,,,https://dgut.edu.cn,,dgut.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00jrpyg10,,,,,,,,,uatlantica.pt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/049bjee35,,,,,,,,,fnusa.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01q17sd51,,,,,,,https://www.zjvtit.edu.cn,,zjvtit.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/046rm7j60,,,,,,,,,ucla.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/000jtc944,,,,,,,https://www.huel.edu.cn,,huel.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05xedqd83,,,,,,,https://www.ikiam.edu.ec,,ikiam.edu.ec,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00fzmm222,,,,,,,https://www.umassd.edu,,umassd.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/013v3cc28,,,,,,,,,iitism.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05gbn2817,,,,,,,https://upc.edu.cn,,upc.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/041sz8d87,,,,,,,https://www.unirc.it,,unirc.it,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0404e3g62,,,,,,,https://www.msvk.cz,,svkos.cz; msvk.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0459pv085,,,,,,,https://www.gdufe.edu.cn,,gdufe.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/052rphn09,,,,,,,,,forth.gr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00dmfq477,,,,,,,,,ucop.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00ay9v204,,,,,,,https://www.usst.edu.cn,,usst.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/049k6hp62,,,,,,,,,dcpune.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/051v6v138,,,,,,,https://www.xamk.fi,,xamk.fi,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05pmsvm27,,,,,,,,,zhaw.ch,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/001gpfp45,,,,,,,https://www.calpoly.edu,,calpoly.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01qv8fp92,,,,,,,https://www.lsuhsc.edu,,lsuhsc.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00dn43547,,,,,,,,,kfu.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01wsfe280,,,,,,,https://www.qu.edu.sa,,qu.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/014g1a453,,,,,,,https://www.tu.edu.sa,,tu.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02gfys938,,,,,,,https://umanitoba.ca,,umanitoba.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02f81g417,,,,,,,https://ksu.edu.sa,,ksu.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/051prj435,,,,,,,https://www.ubishops.ca,,ubishops.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03w5dn804,,,,,,,,,differ.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/044v96v72,,,,,,,,,asu.edu.om,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/056am2717,,,,,,,https://brocku.ca,,brocku.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02gg57z81,,,,,,,https://www.cphbusiness.dk,,cphbusiness.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01g0jya04,,,,,,,https://www.dah.edu.sa/pages/default.aspx,,dah.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05d5f5m07,,,,,,,,,du.edu.om,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05p5g9717,,,,,,,,,easv.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04e67ap71,,,,,,,,,ebs.ee,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05qbqeh37,,,,,,,https://www.epa.ie,,epa.ie,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/055hq4920,,,,,,,,,gutech.edu.om,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00xqtxw43,,,,,,,https://www.hanze.nl,,hanze.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/024tfg483,,,,,,,https://hrs.dk,,hrs.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0257kt353,,,,,,,https://www.hv.se,,hv.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02mdbnd10,,,,,,,,,hvhl.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02bjnq803,,,,,,,https://jazanu.edu.sa,,jazanu.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01q3tbs38,,,,,,,https://www.kaust.edu.sa,,kaust.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00j1xwp39,,,,,,,https://kea.dk,,kea.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04dzesb62,,,,,,,,,majancollege.edu.om,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01zhpv322,,,,,,,https://muscatcollege.edu.om,,muscatcollege.edu.om,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01jvdtb95,,,,,,,https://musikkons.dk,,musikkons.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/049c46160,,,,,,,https://nauss.edu.sa,,nauss.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02pgb5q90,,,,,,,https://nic.edu,,nic.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01k44g025,,,,,,,https://www.nku.edu,,nku.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/021nxhr62,,,,,,,,,nsf.gov,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01dn09e98,,,,,,,https://terra.nl,,terra.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04y8sc244,,,,,,,https://www.otc.edu,,otc.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03zzmyz63,,,,,,,,,philau.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/053mqrf26,,,,,,,https://psu.edu.sa,,psu.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01f0prq08,,,,,,,https://www.rkh.se,,rkh.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01ck3zk14,,,,,,,https://san.edu.pl,,san.edu.pl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05mwmd090,,,,,,,,,setur.fo,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03nnxqz81,,,,,,,https://www.ri.se,,ri.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04wq8zb47,,,,,,,https://www.squ.edu.om,,squ.edu.om,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01m58xt27,,,,,,,https://suc.edu.om,,suc.edu.om,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05kb8h459,,,,,,,https://www.umu.se,,umu.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00t5j6b61,,,,,,,,,uni.gl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/049jtt335,,,,,,,https://www.uqar.ca,,uqar.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02mqrrm75,,,,,,,https://www.uqat.ca,,uqat.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/033wcvv61,,,,,,,,,viu.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/056k6yz11,,,,,,,https://www.kempel.nl,,kempel.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04w5ec154,,,,,,,,,uvh.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03embeq77,,,,,,,https://www.mohawkcollege.ca,,mohawkcollege.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04jsz6e67,,,,,,,,,nwo.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/016119s16,,,,,,,,,bridgewater.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02qtvee93,,,,,,,https://carleton.ca,,carleton.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05ndh7v49,,,,,,,https://seu.edu.sa,,seu.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0420zvk78,,,,,,,,,concordia.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04rjxzd30,,,,,,,https://www.cpb.nl,,cpb.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00k6tx165,,,,,,,https://bsu.edu,,bsu.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05xvt9f17,,,,,,,https://www.lumc.nl,,lumc.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05qp50e50,,,,,,,https://langara.ca,,langara.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0234pcb82,,,,,,,,,duo.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01g21pa45,,,,,,,https://www.amphia.nl,,amphia.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0093a8w51,,,,,,,https://www.bth.se,,bth.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02rsjh069,,,,,,,,,carilionclinic.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00w7ta717,,,,,,,https://cnc.bc.ca,,cnc.bc.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03jxg4w44,,,,,,,https://cotr.bc.ca,,cotr.bc.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/044rdrs62,,,,,,,https://www.dmjx.dk,,dmjx.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02v5cy890,,,,,,,https://www.eamv.dk,,eamv.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01v2b9475,,,,,,,https://simac.dk,,simac.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0020snb74,,,,,,,https://www.etsmtl.ca,,etsmtl.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05tdz6m39,,,,,,,,,kacst.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05dfgh554,,,,,,,https://www.knmi.nl,,knmi.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05ynxx418,,,,,,,,,liu.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/047cqa323,,,,,,,,,hz.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05as1na60,,,,,,,https://www.nic.bc.ca,,nic.bc.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/052x1hs80,,,,,,,https://www.pbl.nl,,pbl.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/049qz7x77,,,,,,,,,regionh.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/01cesdt21,,,,,,,https://www.rivm.nl,,rivm.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/05d2kyx68,,,,,,,https://www.ru.is,,ru.is,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0575yy874,,,,,,,https://www.umcutrecht.nl,,umcutrecht.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00y3hzd62,,,,,,,https://www.uqac.ca,,uqac.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04yej8x59,,,,,,,https://www.ut.edu.sa,,ut.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/040wg7k59,,,,,,,,,chalmers.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/04jp2hx10,,,,,,,,,northampton.ac.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/03zttf063,,,,,,,,,vr.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00jeqjx33,,,,,,,,,kennesaw.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/0561z3j45,,,,,,,https://collegeboreal.ca,,collegeboreal.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/00y2z2s03,,,,,,,https://www.hva.nl,,hva.nl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15097,https://ror.org/02jz4aj89,,,,,,,https://www.maastrichtuniversity.nl,,maastrichtuniversity.nl,,,,,,,,,,,,
