html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/19983,https://ror.org/05kvtff09,National Supercomputing Changsha Center*en,active,facility,National Supercomputing Center in Changsha*en; Changsha Supercomputing Center*en; 湖南大学国家超级计算长沙中心*zh; NSCC-Changsha*en,National Supercomputing Changsha Center*en; 国家超级计算长沙中心*zh,NSCC*en,https://nscc.hnu.edu.cn,,nscc.hnu.edu.cn,,,,,,,,,,Changsha,China,1815577
https://github.com/ror-community/ror-updates/issues/19984,https://ror.org/05jnf3k06,National Supercomputing Center In Zhengzhou*en,active,facility,National Supercomputer Center Zhengzhou*en; National Supercomputing Zhengzhou Center*en,National Supercomputing Center In Zhengzhou*en; 国家超级计算郑州中心*zh,,https://nscc.zzu.edu.cn,,nscc.zzu.edu.cn,,,,,,,,,,Zhengzhou,China,1784658
https://github.com/ror-community/ror-updates/issues/19985,https://ror.org/00q2tt650,National Supercomputing Center in Jinan*en,active,facility,National Supercomputing Jinan Center*en; NSCC-Jinan*en,National Supercomputing Center in Jinan*en; 国家超级计算济南中心*zh,NSCCJN*en,https://nsccjn.cn,https://zh.wikipedia.org/wiki/%E5%9B%BD%E5%AE%B6%E8%B6%85%E7%BA%A7%E8%AE%A1%E7%AE%97%E6%B5%8E%E5%8D%97%E4%B8%AD%E5%BF%83,nsccjn.cn,,,,,,,,Q17023538,Q17023538,Jinan,China,1805753
https://github.com/ror-community/ror-updates/issues/19987,https://ror.org/02whzxb57,National Supercomputing Center in Chengdu*en,active,facility,Chengdu Supercomputing Center*en; National Supercomputing Chengdu Center*en; 成都超级计算中心*zh,National Supercomputing Center in Chengdu*en; 国家超级计算成都中心*zh,,https://www.nscc-cd.cn,,nscc-cd.cn,,,,,,,,,,Chengdu,China,1815286
https://github.com/ror-community/ror-updates/issues/19988,https://ror.org/02da7q954,Nirmala College for Women*en,active,education,,Nirmala College for Women*en; நிர்மலா மகளிர் கல்லூரி*ta,,https://www.nirmalacollegeonline.ac.in,https://en.wikipedia.org/wiki/Nirmala_College_for_Women,nirmalacollegeonline.ac.in,1948,,,,,0000 0004 0505 2969,0000 0004 0505 2969,Q14957078,Q14957078,Coimbatore,India,1273865
https://github.com/ror-community/ror-updates/issues/19886,https://ror.org/006abnv46,Combined Military Hospital Kohat*en,active,healthcare,CMH Kohat*en; CMH Hospital Kohat*en,Combined Military Hospital Kohat*en; مشترکہ فوجی ہسپتال کوہاٹ*ar,,,,,1923,,,,,,,,,Kohat,Pakistan,1173491
https://github.com/ror-community/ror-updates/issues/20031,https://ror.org/020z28a80,Institute of Electrical Power Systems and High Voltage Engineering*en,active,facility,,Institute of Electrical Power Systems and High Voltage Engineering*en; Institut für Elektrische Energieversorgung und Hochspannungstechnik*de,IEEH*de,https://tu-dresden.de/ing/elektrotechnik/ieeh,,tu-dresden.de,,,,,,,,,,Dresden,Germany,6551127
https://github.com/ror-community/ror-updates/issues/20056,https://ror.org/0117a2k50,Manav Rachna University*en,active,education,Manav Rachna College of Engineering*en,Manav Rachna University*en,MRU*en,https://mru.edu.in,https://en.wikipedia.org/wiki/Manav_Rachna_University,mru.edu.in,2014,,,,,0000 0004 1769 1012,0000 0004 1769 1012,Q6747091,Q6747091,Faridabad,India,1271951
https://github.com/ror-community/ror-updates/issues/21054,https://ror.org/03xxypa75,European Health and Digital Executive Agency*en,active,government; funder,,European Health and Digital Executive Agency*en; Health and Digital Executive Agency*en,HaDEA*en,https://hadea.ec.europa.eu,,hadea.ec.europa.eu,2021,100020655,100020655,,,,,Q107636399,Q107636399,Brussels,Belgium,2800866
https://github.com/ror-community/ror-updates/issues/19835,https://ror.org/04zkdpw71,Universitas Raharja*id,active,education,University of Raharja*en,Universitas Raharja*id; Raharja University*en,,https://raharja.ac.id,https://id.wikipedia.org/wiki/Universitas_Raharja,raharja.ac.id,2019,,,,,0000 0004 9361 2793,0000 0004 9361 2793,Q12504955,Q12504955,Tangerang,Indonesia,1625084
https://github.com/ror-community/ror-updates/issues/19837,https://ror.org/02gccas13,ZOO Tábor*cs,active,archive,Zoologická zahrada Tábor a.s.*cs; Zoologická zahrada Tábor*cs,ZOO Tábor*cs; Tábor Zoo*en,,https://www.zootabor.eu,https://en.wikipedia.org/wiki/T%C3%A1bor_Zoo,zootabor.eu,2015,,,,,0000 0005 0779 041X,0000 0005 0779 041X,Q11756334,Q11756334,Prague,Czech Republic,11922006
https://github.com/ror-community/ror-updates/issues/19844,https://ror.org/046qcse71,Institute of Gifted Child of National Academy of Educational Sciences of Ukraine*en,active,education,IGC NAES of Ukkaine*en; ІОД НАПН України*uk; Institute of Gifted Child*en; Інститут обдарованої дитини*uk,Institute of Gifted Child of National Academy of Educational Sciences of Ukraine*en; Інститут обдарованої дитини НАПН України*uk,IOD,https://iod.gov.ua,https://uk.wikipedia.org/wiki/%D0%86%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82_%D0%BE%D0%B1%D0%B4%D0%B0%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BE%D1%97_%D0%B4%D0%B8%D1%82%D0%B8%D0%BD%D0%B8_%D0%9D%D0%90%D0%9F%D0%9D_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8,iod.gov.ua,2007,,,,,,,Q61376250,Q61376250,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/19846,https://ror.org/04n64pm61,Bezos Earth Fund*en,active,funder,,Bezos Earth Fund*en,,https://www.bezosearthfund.org,https://en.wikipedia.org/wiki/Bezos_Earth_Fund,bezosearthfund.org,2020,,,,,,,Q85746831,Q85746831,Seattle,United States,5809844
https://github.com/ror-community/ror-updates/issues/19845,https://ror.org/03e4c9473,Ecole Nationale Supérieure de Biotechnologie Taoufik Khaznadar*fr,active,education,École Nationale Supérieure de Biotechnologie*fr,Ecole Nationale Supérieure de Biotechnologie Taoufik Khaznadar*fr; Taoufik Khaznadar National Higher School of Biotechnology*en; المدرسة الوطنية العليا في البيوتكنولوجيا*ar,ENSB*fr,https://www.ensbiotech.edu.dz,https://ar.wikipedia.org/wiki/%D8%A7%D9%84%D9%85%D8%AF%D8%B1%D8%B3%D8%A9_%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%D8%A9_%D8%A7%D9%84%D8%B9%D9%84%D9%8A%D8%A7_%D9%81%D9%8A_%D8%A7%D9%84%D8%A8%D9%8A%D9%88%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7_(%D9%82%D8%B3%D9%86%D8%B7%D9%8A%D9%86%D8%A9),ensbiotech.edu.dz,2013,,,,,0000 0004 4654 1363,0000 0004 4654 1363,Q104876326,Q104876326,Constantine,Algeria,2501152
https://github.com/ror-community/ror-updates/issues/19850,https://ror.org/02c798j29,Academy of Technical and Art Applied Studies*en,active,education,Belgrade Academy of Technical and Art Applied Studies*en; Академија техничко-уметничких струковних студија Београд*sr,Academy of Technical and Art Applied Studies*en; Академија техничко-уметничких струковних студија*sr,ATUSS*en; BATAAS*en; АТУСС*sr,https://www.atuss.edu.rs,,atuss.edu.rs,1974,,,,,0000 0005 0261 584X,0000 0005 0261 584X,,,Belgrade,Serbia,792680
https://github.com/ror-community/ror-updates/issues/19851,https://ror.org/04c34mc83,Avicenna - Batumi Medical University*en,active,education,ავიცენა ბათუმის სამედიცინო უნივერსიტეტი*ka; Avicenna Batumi Medical University*en,Avicenna - Batumi Medical University*en; ავიცენა - ბათუმის სამედიცინო უნივერსიტეტი*ka,ABMU*en,https://abmu.edu.ge,,abmu.edu.ge,2022,,,,,,,,,Batumi,Georgia,615532
https://github.com/ror-community/ror-updates/issues/19852,https://ror.org/00yphsh03,"Espaces, Nature et Culture*fr",active,facility,"Spaces, Nature and Culture*en; Laboratoire Espaces, nature et culture*fr; Laboratoire ENeC*fr; UMR 8185; FRE 2026","Espaces, Nature et Culture*fr",ENeC*fr,,,enec.cnrs.fr,2006,,,,,0000 0001 1463 8724,0000 0001 1463 8724,Q51779660,Q51779660,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/19854,https://ror.org/025zn3p72,Knowledge Exchange*en,active,other,,Knowledge Exchange*en,KE*en,https://www.knowledge-exchange.info,,knowledge-exchange.info,2005,,,,,,,Q48611415,Q48611415,Bristol,United Kingdom,2654675
https://github.com/ror-community/ror-updates/issues/19853,https://ror.org/04hkvc554,Instituto Superior Tecnológico Consulting Group Ecuador-Esculapio*es,active,education,Instituto Superior Tecnológico CGE*es; Instituto Superior Tecnológico Consulting Group Ecuador*es,Instituto Superior Tecnológico Consulting Group Ecuador-Esculapio*es,ISTCGE*es,https://web.istcge.edu.ec,,istcge.edu.ec,2022,,,,,,,,,Quito,Ecuador,3652462
https://github.com/ror-community/ror-updates/issues/19862,https://ror.org/04dyzk191,"Islamic Azad University, Aras Branch*en",active,education,واحد ارس*fa; Aras Branch*en; Islamic Azad University of Aras*en; دانشگاه آزاد اسلامی واحد ارس*fa,"Islamic Azad University, Aras Branch*en; دانشگاه آزاد اسلامی ارس*fa",,https://aras.iau.ir,,aras.iau.ir,2002,,,,,,,,,Jolfa,Iran,449431
https://github.com/ror-community/ror-updates/issues/19864,https://ror.org/051djhv63,Instituto Superior Tecnológico Edupraxis*es,active,education,Tecnológico Edupraxis*es,Instituto Superior Tecnológico Edupraxis*es,ISTEDP*es,https://tecnologicoedupraxis.edu.ec,,tecnologicoedupraxis.edu.ec,1997,,,,,,,,,Ambato,Ecuador,10793304
https://github.com/ror-community/ror-updates/issues/19866,https://ror.org/02ee5f207,Instituto Tecnológico Superior Oriente*es,active,education,ITSO Universitario*es,Instituto Tecnológico Superior Oriente*es,ITSO*es; ITSO U*es,https://itsoriente.edu.ec,,itsoriente.edu,2007,,,,,,,,,La Joya de los Sachas,Ecuador,10792474
https://github.com/ror-community/ror-updates/issues/19865,https://ror.org/03zmqts64,Instituto Superior Tecnológico San Antonio*es,active,education,Instituto Superior Tecnológico San Antonio TESA*es; Tecnológico San Antonio*es,Instituto Superior Tecnológico San Antonio*es,TESA*es,https://itsa.edu.ec,,tesa.edu.ec,2021,,,,,,,,,Quito,Ecuador,3652462
https://github.com/ror-community/ror-updates/issues/19867,https://ror.org/0360xra57,Dewu*en,active,company,"上海得物信息集团有限公司*zh; Shanghai Dewu Information Group Co., Ltd.*en",Dewu*en; 得物*zh,,https://www.dewu.com,https://zh.wikipedia.org/zh-hans/%E5%BE%97%E7%89%A9,dewu.com,2015,,,,,,,Q109416540,Q109416540,Shanghai,China,1796236
https://github.com/ror-community/ror-updates/issues/19868,https://ror.org/0545qzj69,Centre for Nanomaterials and Biotechnology*en,active,facility,,Centre for Nanomaterials and Biotechnology*en; Centrum nanomateriálů a biotechnologií*cs,CENAB,https://cenab.ujep.cz,,cenab.ujep.cz,2022,,,,,,,,,Ústí nad Labem,Czech Republic,11921097
https://github.com/ror-community/ror-updates/issues/19885,https://ror.org/0060cvv29,AcademyGate (Azerbaijan),active,company,AcademyGate Publishing*en,AcademyGate (Azerbaijan); AcademyGate*en,AG*en,https://academygate.org,,academygate.org,2020,,,,,0000 0005 1417 5052,0000 0005 1417 5052,,,Baku,Azerbaijan,587084
https://github.com/ror-community/ror-updates/issues/19887,https://ror.org/04gnxkq03,KwaZulu-Natal Department of Community Safety & Liaison*en,active,government,KZN Dept. of Community Safety*en; KZN Department of Community Safety and Liaison*en; KwaZulu-Natal Department of Community Safety and Liaison*en,KwaZulu-Natal Department of Community Safety & Liaison*en,KZN DCSL*en,https://www.kzncomsafety.gov.za,,kzncomsafety.gov.za,1998,,,,,,,,,Pietermaritzburg,South Africa,965301
https://github.com/ror-community/ror-updates/issues/19889,https://ror.org/033z8ms94,Tribunal de Justiça do Estado de Goiás*pt,active,government,Tribunal de Justiça de Goiás*pt,Tribunal de Justiça do Estado de Goiás*pt,TJGO*pt,https://www.tjgo.jus.br/index.php,https://pt.wikipedia.org/wiki/Tribunal_de_Justi%C3%A7a_do_Estado_de_Goi%C3%A1s,tjgo.jus.br,1874,,,,,,,Q10384672,Q10384672,Goiânia,Brasil,6323974
https://github.com/ror-community/ror-updates/issues/19892,https://ror.org/03whah770,Liaoning Institute of Science and Technology*en,active,education,,Liaoning Institute of Science and Technology*en; 辽宁科技学院*zh,,https://www.lnist.edu.cn,https://zh.wikipedia.org/wiki/%E8%BE%BD%E5%AE%81%E7%A7%91%E6%8A%80%E5%AD%A6%E9%99%A2,lnist.edu.cn,1948,,,,,0000 0004 1757 4799,0000 0004 1757 4799,Q15935810,Q15935810,Benxi City,China,2038299
https://github.com/ror-community/ror-updates/issues/19906,https://ror.org/04vnthv83,B.V. Raju College*en,active,education,B.V. Raju College (Autonomous)*en; Bhupathiraju Vissam Raju College*en,B.V. Raju College*en,,https://bvricedegree.edu.in,,bvricedegree.edu.in,2000,,,,,,,,,Bhimavaram,India,1275947
https://github.com/ror-community/ror-updates/issues/19915,https://ror.org/0572x6v90,Research Institute of Environment and Nature Conservation Technologies*en,active,government,Atrof-muhit va tabiatni muhofaza qilish texnologiyalari ilmiy-tadqiqot instituti*uz,Research Institute of Environment and Nature Conservation Technologies*en,RIENCT*en,,,,1960,,,,,,,,,Tashkent,Uzbekistan,1512569
https://github.com/ror-community/ror-updates/issues/19917,https://ror.org/0196q1421,Mahatma Gandhi Ayurved College Hospital and Research Centre*en,active,education,,Mahatma Gandhi Ayurved College Hospital and Research Centre*en,MGACHRC*en,https://www.mgachrc.org,,mgachrc.org,,,,,,0000 0005 1317 4744,0000 0005 1317 4744,,,"Wardha, Maharastra",India,1252942
https://github.com/ror-community/ror-updates/issues/19893,https://ror.org/04gz78964,Instituto Tecnológico Superior ARGOS*es,active,education,Tecnológico ARGOS*es; ITS ARGOS*es,Instituto Tecnológico Superior ARGOS*es,ISTA*es,https://tecnologicoargos.edu.ec,,tecnologicoargos.edu.ec,2018,,,,,,,,,"Guayaquil, Babahoyo",Ecuador,3657509
https://github.com/ror-community/ror-updates/issues/19894,https://ror.org/05tt55065,Department Mobility and Public Works*en,active,government,,Department Mobility and Public Works*en; Departement Mobiliteit en Openbare Werken*nl,DMOW*nl,https://www.vlaanderen.be/en/department-mobility-and-public-works,,,,,,,,,,,,Brussels,Belgium,2800866
https://github.com/ror-community/ror-updates/issues/19890,https://ror.org/00e3rec75,HUBER Diffraktionstechnik GmbH & Co. KG (Germany),active,company,HUBER*de,HUBER Diffraktionstechnik GmbH & Co. KG (Germany); HUBER Diffraktionstechnik GmbH & Co. KG*de,,https://www.xhuber.com,,xhuber.com,1956,,,,,,,,,Rimsting,Germany,2846715
https://github.com/ror-community/ror-updates/issues/19891,https://ror.org/003g03329,Flux50*en,active,nonprofit,,Flux50*en,,https://www.flux50.com,,flux50.com,2010,,,,,,,,,Brussels,Belgium,2800866
https://github.com/ror-community/ror-updates/issues/19918,https://ror.org/0138n7g46,"Islamic Azad University, Saghez Branch*en",active,education,,"Islamic Azad University, Saghez Branch*en; دانشگاه آزاد اسلامی واحد سقز*fa",,https://saghez.iau.ir,,saghez.iau.ir,1999,,,,,0000 0004 9292 1463,0000 0004 9292 1463,,,Saghez,Iran,117392
https://github.com/ror-community/ror-updates/issues/19966,https://ror.org/01pd41442,FiberCop (Italy)*en,active,company,,FiberCop (Italy)*en; FiberCop*en,FBC*en,https://www.fibercop.it,https://it.wikipedia.org/wiki/FiberCop,fibercop.com; fibercop.it,2024,,,,,,,Q107214638,Q107214638,Milan,Italy,3173435
https://github.com/ror-community/ror-updates/issues/19965,https://ror.org/04qrtty26,HemoNED - Dutch Hemophilia Registry*en,active,nonprofit,HemoNED*en; HemoNED Foundation*en; Nederlands Hemofilie Register*nl; Stichting HemoNED*nl,HemoNED - Dutch Hemophilia Registry*en,,https://hemoned.nl,,hemoned.nl,2017,,,,,,,,,Leiden,The Netherlands,2751773
https://github.com/ror-community/ror-updates/issues/19964,https://ror.org/04gac9b55,Learning Transitions*en,active,facility,,Learning Transitions*en,LT*en,https://www.cyu.fr/recherche-et-valorisation/structures-de-recherche/laboratoires/unite-recherche-learning-transitions,,cyu.fr,2023,,,,,,,,,Paris,FRANCE,2988507
https://github.com/ror-community/ror-updates/issues/19963,https://ror.org/04zkjzt52,Institutul Clinic de Urologie și Transplant Renal Cluj*ro,active,healthcare,Clinical Institute of Urology and Renal Transplantation*en,Institutul Clinic de Urologie și Transplant Renal Cluj*ro,ICUTR*ro,https://renaltransplant.ro,,renaltransplant.ro,2002,,,,,0000 0004 4690 5243,0000 0004 4690 5243,,,Cluj-Napoca,Romania,681290
https://github.com/ror-community/ror-updates/issues/19955,https://ror.org/012h1pw83,Unimais*pt,active,education,Grupo EducaMais (UNIMAIS)*pt,Unimais*pt,,https://www.unimaisedu.com.br,,unimaisedu.com.br,,,,,,,,,,São Paulo,Brasil,3448439
https://github.com/ror-community/ror-updates/issues/19951,https://ror.org/029kbaf30,Federal Medical Centre Abuja*en,active,healthcare,FMC Abuja*en,Federal Medical Centre Abuja*en,,https://fmcabuja.gov.ng,,fmcabuja.gov.ng,2012,,,,,,,,,Abuja,Nigeria,2352778
https://github.com/ror-community/ror-updates/issues/19947,https://ror.org/00ydx1s47,Astera Institute*en,active,nonprofit,Astera*en,Astera Institute*en,,https://astera.org,,astera.org,2020,,,,,,,,,"Berkeley, CA",USA,5327684
https://github.com/ror-community/ror-updates/issues/19934,https://ror.org/01p825v31,Alliance for Education on Probiotics*en,active,other,AEProbio*en; Alliance for Education on Probiotics (AEProbio)*en,Alliance for Education on Probiotics*en,,https://www.aeprobio.com,,bhsoftinc.com,2008,,,,,,,,,"Hamilton, Ontario",Canada,5969782
https://github.com/ror-community/ror-updates/issues/19933,https://ror.org/05336nh10,Hospital Ana Nery*en,active,healthcare,"Ana Nery Hospital*en; Ana Nery Hospital, Santa Cruz do Sul*en; Hospital Ana Nery, Santa Cruz do Sul*pt",Hospital Ana Nery*en,HAN*en,https://www.hananery.com.br,,hananery.com.br,1956,,,,,,,,,Santa Cruz do Sul,Brazil,6323600
https://github.com/ror-community/ror-updates/issues/19926,https://ror.org/02gwsdp44,Azienda Sanitaria Locale Salerno*it,active,healthcare,ASL Salerno*it;Local Health Authority of Salerno*en,Azienda Sanitaria Locale Salerno*it,ASL*en,https://www.aslsalerno.it,,aslsalerno.it,2000,,,,,,,,,Salerno,Italy,6542117
https://github.com/ror-community/ror-updates/issues/19919,https://ror.org/01e4q9134,Min-On Music Research Institute*en,active,nonprofit,民音研究所*ja,Min-On Music Research Institute*en,MOMRI*en,https://hub.institute.min-on.org,,institute.min-on.org,2014,,,,,,,Q133935037,Q133935037,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/19921,https://ror.org/03zav0w05,Institut Universitaire de Technologie de Dijon/Auxerre*fr,active,facility; education,Institut Universitaire de Technologie de Dijon-Auxerre-Nevers*fr; Institut Universitaire de Technologie Campus de Dijon*fr; IUT Dijon Auxerre Nevers*fr; IUT Dijon-Auxerre*fr; IUT Dijon*fr,Institut Universitaire de Technologie de Dijon/Auxerre*fr,,https://iutdijon.u-bourgogne.fr,,iutdijon.u-bourgogne.fr,,,,,,,,,,Dijon,France,3021372
https://github.com/ror-community/ror-updates/issues/19943,https://ror.org/01ebs6k31,Instituto de Ciencias*es,active,facility,Instituto de Ciencias de la Universidad Nacional de General Sarmiento*es,Instituto de Ciencias*es,ICI*es,https://www.ungs.edu.ar/ici/ici,,,,,,,,,,,,Buenos Aires,Argentina,3435910
https://github.com/ror-community/ror-updates/issues/19967,https://ror.org/0371sxw13,Städtische Bibliotheken Dresden*de,active,archive,,Städtische Bibliotheken Dresden*de,,https://www.bibo-dresden.de,https://de.wikipedia.org/wiki/St%C3%A4dtische_Bibliotheken_Dresden,bibo-dresden.de,1879,,,,,0000 0001 2193 5903,0000 0001 2193 5903,Q2359904,Q2359904,Dresden,Germany,2935022
https://github.com/ror-community/ror-updates/issues/19968,https://ror.org/03c86ca21,S2Innovation Sp. z o. o. [ltd.] (Poland),active,company,S2Innovation*en; S2 Innovation*en,S2Innovation Sp. z o. o. [ltd.] (Poland); S2Innovation Sp. z o. o. [ltd.]*en,S2I*en,https://s2innovation.com,,s2innovation.com,2017,,,,,,,,,Krakow,Poland,3094802
https://github.com/ror-community/ror-updates/issues/19970,https://ror.org/03wnawg76,IRELEC (FRANCE)*en,active,company,,IRELEC (FRANCE)*en; IRELEC*en,,https://www.irelec-alcen.com,,irelec-alcen.com,1985,,,,,,,,,Saint Martin d'Hères,France,2978317
https://github.com/ror-community/ror-updates/issues/19976,https://ror.org/0238k3s54,Centro de Estudios Sociales Interdisciplinarios del Litoral*es,active,education,CESIL - UNL*es,Centro de Estudios Sociales Interdisciplinarios del Litoral*es,CESIL*es; CESIL UNL*es,https://www.fhuc.unl.edu.ar/cesil/,,fhuc.unl.edu.ar,,,,,,,,,,"Santa Fe, Argentina",Argentina,3836277
https://github.com/ror-community/ror-updates/issues/19978,https://ror.org/01xm1pt56,Fundación GESICA*es,active,nonprofit,,Fundación GESICA*es,,http://fundaciongesica.org.ar,,fundaciongesica.org.ar,2001,,,,,0000 0005 1473 7406,0000 0005 1473 7406,,,Buenos Aires,Argentina,3435910
https://github.com/ror-community/ror-updates/issues/19990,https://ror.org/02ecn7b85,Khamai Foundation*en,active,nonprofit,,Khamai Foundation*en,,https://www.khamai.bio,,khamai.bio,2023,,,,,,,,,Quito,Ecuador,3652462
https://github.com/ror-community/ror-updates/issues/19991,https://ror.org/02k7a6666,Politeknik Manufaktur Bandung*id,active,education,Polman Bandung*id,Politeknik Manufaktur Bandung*id,PMS-ITB*id,https://polman-bandung.ac.id,,polman-bandung.ac.id,1974,,,,,0000 0004 0385 7456,0000 0004 0385 7456,Q13096078,Q13096078,"Bandung, West Java",Indonesia,1650357
https://github.com/ror-community/ror-updates/issues/19993,https://ror.org/03sft3r75,Akkon Hochschule für Humanwissenschaften*de,active,education,Akkon University for Human Sciences*en,Akkon Hochschule für Humanwissenschaften*de; Akkon Hochschule für Humanwissenschaften gGmbH*de; Johanniter University of Applied Sciences*en,,https://www.akkon-hochschule.de,https://de.wikipedia.org/wiki/Akkon-Hochschule_f%C3%BCr_Humanwissenschaften,akkon-hochschule.de,2009,,,,,0000 0004 4665 7614,0000 0004 4665 7614,Q17122136,Q17122136,Berlin,Germany,2950159
https://github.com/ror-community/ror-updates/issues/19994,https://ror.org/04mgfat68,E&Q Engineering (Spain),active,company,,E&Q Engineering (Spain); E&Q Engineering Solutions & Innovation S.L.*en; E&Q Engineering*en,E&Q*en,https://www.eqeng.com,,eqeng.com,2003,,,,,,,,,Madrid,Spain,3117735
https://github.com/ror-community/ror-updates/issues/19996,https://ror.org/05p80rh40,Musée d'Anthropologie préhistorique de Monaco*fr,active,government,Museum of Prehistoric Anthropology of Monaco*en,Musée d'Anthropologie préhistorique de Monaco*fr,MAP*fr,https://map.gouv.mc,https://fr.wikipedia.org/wiki/Mus%C3%A9e_d%27anthropologie_pr%C3%A9historique_de_Monaco,map.gouv.mc,1902,,,,,0000 0001 2160 5269,0000 0001 2160 5269,Q3329551,Q3329551,Monaco,Monaco,2993458
