Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
,,,Centro de Investigação em Estudos Regionais e Locais*pt,https://ror.org/01551d523,https://ror.org/0442zbe52,Universidade da Madeira,Parent,Production
,,,Universidade da Madeira,https://ror.org/0442zbe52,https://ror.org/01551d523,Centro de Investigação em Estudos Regionais e Locais*pt,Child,Release
,,,Centro de Química da Madeira*pt,https://ror.org/01tgdcv71,https://ror.org/0442zbe52,Universidade da Madeira,Parent,Production
,,,Universidade da Madeira,https://ror.org/0442zbe52,https://ror.org/01tgdcv71,Centro de Química da Madeira*pt,Child,Release
,,,Grupo de Astronomia*pt,https://ror.org/01hbpef95,https://ror.org/0442zbe52,Universidade da Madeira,Parent,Production
,,,Universidade da Madeira,https://ror.org/0442zbe52,https://ror.org/01hbpef95,Grupo de Astronomia*pt,Child,Release
,,,ISOPlexis Banco de Germoplasma*pt,https://ror.org/02c4ps936,https://ror.org/0442zbe52,Universidade da Madeira,Parent,Production
,,,Universidade da Madeira,https://ror.org/0442zbe52,https://ror.org/02c4ps936,ISOPlexis Banco de Germoplasma*pt,Child,Release
,,,Associação para a Formação Profissional e Investigação*pt,https://ror.org/00wx08c65,https://ror.org/00nt41z93,University of Aveiro,Parent,Production
,,,University of Aveiro,https://ror.org/00nt41z93,https://ror.org/00wx08c65,Associação para a Formação Profissional e Investigação*pt,Child,Release
,,,Centro de Estudos e Peritagem em Auditoria e Contabilidade*pt,https://ror.org/020mkze41,https://ror.org/00nt41z93,University of Aveiro,Parent,Production
,,,University of Aveiro,https://ror.org/00nt41z93,https://ror.org/020mkze41,Centro de Estudos e Peritagem em Auditoria e Contabilidade*pt,Child,Release
,,,Unidade de Transferência de Tecnologia*pt,https://ror.org/02g50ac66,https://ror.org/00nt41z93,University of Aveiro,Parent,Production
,,,Centro de Estudos de Linguística Geral e Aplicada*pt,https://ror.org/04d9egb29,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
,,,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/04d9egb29,Centro de Estudos de Linguística Geral e Aplicada*pt,Child,Release
,,,Universidade de Coimbra Ius Gentium Conimbrigae Centro de Direitos Humanos*pt,https://ror.org/03bm2y510,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
,,,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/03bm2y510,Universidade de Coimbra Ius Gentium Conimbrigae Centro de Direitos Humanos*pt,Child,Release
,,,Universidade de Coimbra Museu da Ciência*pt,https://ror.org/03a78xy24,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
,,,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/03a78xy24,Universidade de Coimbra Museu da Ciência*pt,Child,Release
,,,Universidade de Coimbra Unidade de Investigação e Desenvolvimento Química-Física Molecular*pt,https://ror.org/00cs0m088,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
,,,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/00cs0m088,Universidade de Coimbra Unidade de Investigação e Desenvolvimento Química-Física Molecular*pt,Child,Release
,,,Centro de Investigação em Sociologia e Antropologia Augusto da Silva*pt,https://ror.org/02dfn9z13,https://ror.org/02gyps716,University of Évora,Parent,Production
,,,University of Évora,https://ror.org/02gyps716,https://ror.org/02dfn9z13,Centro de Investigação em Sociologia e Antropologia Augusto da Silva*pt,Child,Release
,,,Centro de Química de Évora*pt,https://ror.org/044zx7719,https://ror.org/02gyps716,University of Évora,Parent,Production
,,,University of Évora,https://ror.org/02gyps716,https://ror.org/044zx7719,Centro de Química de Évora*pt,Child,Release
,,,Biblioteca Noronha Feio*pt,https://ror.org/053j74t32,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/053j74t32,Biblioteca Noronha Feio*pt,Child,Release
,,,Centro de Estudos Clássicos*pt,https://ror.org/04nvdxw11,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/04nvdxw11,Centro de Estudos Clássicos*pt,Child,Release
,,,Centro de Estudos Comparatistas*pt,https://ror.org/04dnsak29,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/04dnsak29,Centro de Estudos Comparatistas*pt,Child,Release
,,,Centro de Estudos de Medicina Baseada na Evidência*pt,https://ror.org/01mvyk241,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/01mvyk241,Centro de Estudos de Medicina Baseada na Evidência*pt,Child,Release
,,,Centro de Estudos de Teatro*pt,https://ror.org/05fyyyx53,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/05fyyyx53,Centro de Estudos de Teatro*pt,Child,Release
,,,Centro de Estudos sobre África e do Desenvolvimento*pt,https://ror.org/057et8d07,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/057et8d07,Centro de Estudos sobre África e do Desenvolvimento*pt,Child,Release
,,,Centro de Filosofia das Ciências*pt,https://ror.org/00n1yyc49,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/00n1yyc49,Centro de Filosofia das Ciências*pt,Child,Release
,,,Centro de Investigação de Direito Público*pt,https://ror.org/03xkvz448,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/03xkvz448,Centro de Investigação de Direito Público*pt,Child,Release
,,,Centro de Investigação e de Estudos em Belas-Artes*pt,https://ror.org/037kpn189,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/037kpn189,Centro de Investigação e de Estudos em Belas-Artes*pt,Child,Release
,,,Centro de Linguística*pt,https://ror.org/05afnvy09,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/05afnvy09,Centro de Linguística*pt,Child,Release
,,,Centro de Literaturas e Culturas Lusófonas e Europeias*pt,https://ror.org/004yecm09,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/004yecm09,Centro de Literaturas e Culturas Lusófonas e Europeias*pt,Child,Release
,,,Centro de Química Estrutural*pt,https://ror.org/05hqp1023,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/05hqp1023,Centro de Química Estrutural*pt,Child,Release
,,,Clínica Universitária de Cardiologia*pt,https://ror.org/00ww2r127,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/00ww2r127,Clínica Universitária de Cardiologia*pt,Child,Release
,,,Clínica Universitária de Obstetrícia e Ginecologia*pt,https://ror.org/02r6xw279,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/02r6xw279,Clínica Universitária de Obstetrícia e Ginecologia*pt,Child,Release
,,,Clínica Universitária de Pneumologia*pt,https://ror.org/03gwskq53,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/03gwskq53,Clínica Universitária de Pneumologia*pt,Child,Release
,,,Grupo de Física Matemática*pt,https://ror.org/02zbqp516,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/02zbqp516,Grupo de Física Matemática*pt,Child,Release
,,,Instituto de Histologia e Biologia do Desenvolvimento*pt,https://ror.org/03actwe44,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/03actwe44,Instituto de Histologia e Biologia do Desenvolvimento*pt,Child,Release
,,,Universidade de Lisboa Instituto do Oriente*pt,https://ror.org/028mw1j46,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/028mw1j46,Universidade de Lisboa Instituto do Oriente*pt,Child,Release
,,,Laboratório de Ergonomia*pt,https://ror.org/05y50ps96,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/05y50ps96,Laboratório de Ergonomia*pt,Child,Release
,,,Laboratório de Farmacologia Clínica e Terapêutica*pt,https://ror.org/04nhye957,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/04nhye957,Laboratório de Farmacologia Clínica e Terapêutica*pt,Child,Release
,,,Laboratório de Genética*pt,https://ror.org/02y82bt96,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/02y82bt96,Laboratório de Genética*pt,Child,Release
,,,Laboratório de Instrumentação Engenharia Biomédica e Física da Radiação*pt,https://ror.org/00zxx1774,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/00zxx1774,Laboratório de Instrumentação Engenharia Biomédica e Física da Radiação*pt,Child,Release
,,,Laboratório de Medidas Eléctricas*pt,https://ror.org/006p6tf90,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/006p6tf90,Laboratório de Medidas Eléctricas*pt,Child,Release
,,,Laboratório de Métodos Matemáticos*pt,https://ror.org/0198g6d77,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/0198g6d77,Laboratório de Métodos Matemáticos*pt,Child,Release
,,,Laboratório de Microbiologia*pt,https://ror.org/032v56e13,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/032v56e13,Laboratório de Microbiologia*pt,Child,Release
,,,Teoria e História do Direito*pt,https://ror.org/00h4pdn80,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/00h4pdn80,Teoria e História do Direito*pt,Child,Release
,,,Unidade Tecnológica de Radioesterilização*pt,https://ror.org/00ap6k638,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
,,,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/00ap6k638,Unidade Tecnológica de Radioesterilização*pt,Child,Release
,,,Centro de Ciência Animal e Veterinária*pt,https://ror.org/021n2yg11,https://ror.org/03qc8vh97,University of Trás-os-Montes and Alto Douro,Parent,Production
,,,University of Trás-os-Montes and Alto Douro,https://ror.org/03qc8vh97,https://ror.org/021n2yg11,Centro de Ciência Animal e Veterinária*pt,Child,Release
,,,Centro de Investigacao em Quimica do Algarve*pt,https://ror.org/03f99ad09,https://ror.org/014g34x36,University of Algarve,Parent,Production
,,,University of Algarve,https://ror.org/014g34x36,https://ror.org/03f99ad09,Centro de Investigacao em Quimica do Algarve*pt,Child,Release
,,,Centro de Estudos em Direito da União Europeia*pt,https://ror.org/03ppr9618,https://ror.org/037wpkx04,University of Minho,Parent,Production
,,,University of Minho,https://ror.org/037wpkx04,https://ror.org/03ppr9618,Centro de Estudos em Direito da União Europeia*pt,Child,Release
,,,Centro de Estudos Humanísticos*pt,https://ror.org/02yqx2d54,https://ror.org/037wpkx04,University of Minho,Parent,Production
,,,University of Minho,https://ror.org/037wpkx04,https://ror.org/02yqx2d54,Centro de Estudos Humanísticos*pt,Child,Release
,,,Centro de Investigação em Educação*pt,https://ror.org/02bwcre44,https://ror.org/037wpkx04,University of Minho,Parent,Production
,,,University of Minho,https://ror.org/037wpkx04,https://ror.org/02bwcre44,Centro de Investigação em Educação*pt,Child,Release
,,,Centro de Investigação em Enfermagem*pt,https://ror.org/043zrmk48,https://ror.org/037wpkx04,University of Minho,Parent,Production
,,,University of Minho,https://ror.org/037wpkx04,https://ror.org/043zrmk48,Centro de Investigação em Enfermagem*pt,Child,Release
,,,Centro IDEA*pt,https://ror.org/03116sx88,https://ror.org/037wpkx04,University of Minho,Parent,Production
,,,University of Minho,https://ror.org/037wpkx04,https://ror.org/03116sx88,Centro IDEA*pt,Child,Release
,,,Labbels*pt,https://ror.org/02ygkva69,https://ror.org/037wpkx04,University of Minho,Parent,Production
,,,University of Minho,https://ror.org/037wpkx04,https://ror.org/02ygkva69,Labbels*pt,Child,Release
,,,Laboratório de Paisagens Património e Território*pt,https://ror.org/04w01dm88,https://ror.org/037wpkx04,University of Minho,Parent,Production
,,,University of Minho,https://ror.org/037wpkx04,https://ror.org/04w01dm88,Laboratório de Paisagens Património e Território*pt,Child,Release
,,,Centro de Investigação Interdisciplinar em Justiça*pt,https://ror.org/019d5sd14,https://ror.org/043pwc612,Universidade do Porto,Parent,Production
,,,Universidade do Porto,https://ror.org/043pwc612,https://ror.org/019d5sd14,Centro de Investigação Interdisciplinar em Justiça*pt,Child,Release
,,,Laboratório de Aprendizagem e Controlo Motor*pt,https://ror.org/02a26ft70,https://ror.org/043pwc612,Universidade do Porto,Parent,Production
,,,Universidade do Porto,https://ror.org/043pwc612,https://ror.org/02a26ft70,Laboratório de Aprendizagem e Controlo Motor*pt,Child,Release
,,,Observatório Astronómico Prof Manuel de Barros*pt,https://ror.org/04v812296,https://ror.org/043pwc612,Universidade do Porto,Parent,Production
,,,Universidade do Porto,https://ror.org/043pwc612,https://ror.org/04v812296,Observatório Astronómico Prof Manuel de Barros*pt,Child,Release
,,,Centro de Biotecnologia dos Açores*pt,https://ror.org/013ge8k52,https://ror.org/04276xd64,Universidade dos Açores,Parent,Production
,,,Universidade dos Açores,https://ror.org/04276xd64,https://ror.org/013ge8k52,Centro de Biotecnologia dos Açores*pt,Child,Release
,,,Instituto de Investigação e Tecnologia da Agronomia e Meio Ambiente*pt,https://ror.org/03cet5v54,https://ror.org/04276xd64,Universidade dos Açores,Parent,Production
,,,Universidade dos Açores,https://ror.org/04276xd64,https://ror.org/03cet5v54,Instituto de Investigação e Tecnologia da Agronomia e Meio Ambiente*pt,Child,Release
,,,Centro de Investigação em Ciências Sociais e do Comportamento*pt,https://ror.org/05y26d095,https://ror.org/04h8e7606,Fernando Pessoa University,Parent,Production
,,,Fernando Pessoa University,https://ror.org/04h8e7606,https://ror.org/05y26d095,Centro de Investigação em Ciências Sociais e do Comportamento*pt,Child,Release
,,,Unidade de Investigacao UFP em Energia Ambiente e Saude*pt,https://ror.org/03k4rde50,https://ror.org/04h8e7606,Fernando Pessoa University,Parent,Production
,,,Fernando Pessoa University,https://ror.org/04h8e7606,https://ror.org/03k4rde50,Unidade de Investigacao UFP em Energia Ambiente e Saude*pt,Child,Release
,,,Universidade Fernando Pessoa Universidade Virtual*pt,https://ror.org/05gcc7w19,https://ror.org/04h8e7606,Fernando Pessoa University,Parent,Production
,,,Fernando Pessoa University,https://ror.org/04h8e7606,https://ror.org/05gcc7w19,Universidade Fernando Pessoa Universidade Virtual*pt,Child,Release
,,,Centro de Estudos Jurídicos Económicos e Ambientais*pt,https://ror.org/049dv9r08,https://ror.org/00zjprf31,Lusíada University of Lisbon,Parent,Production
,,,Lusíada University of Lisbon,https://ror.org/00zjprf31,https://ror.org/049dv9r08,Centro de Estudos Jurídicos Económicos e Ambientais*pt,Child,Release
,,,Centro de Investigação em Organizações Mercados e Gestão Industrial*pt,https://ror.org/02hw9fh16,https://ror.org/00zjprf31,Lusíada University of Lisbon,Parent,Production
,,,Lusíada University of Lisbon,https://ror.org/00zjprf31,https://ror.org/02hw9fh16,Centro de Investigação em Organizações Mercados e Gestão Industrial*pt,Child,Release
,,,Centro de Investigação em Território Arquitectura e Design*pt,https://ror.org/01h7r2364,https://ror.org/00zjprf31,Lusíada University of Lisbon,Parent,Production
,,,Lusíada University of Lisbon,https://ror.org/00zjprf31,https://ror.org/01h7r2364,Centro de Investigação em Território Arquitectura e Design*pt,Child,Release
,,,Instituto Superior de Serviço Social*pt,https://ror.org/03gwvad41,https://ror.org/00zjprf31,Lusíada University of Lisbon,Parent,Production
,,,Lusíada University of Lisbon,https://ror.org/00zjprf31,https://ror.org/03gwvad41,Instituto Superior de Serviço Social*pt,Child,Release
,,,Centro de Investigação em Política Economia e Sociedade*pt,https://ror.org/05gd28g81,https://ror.org/05xxfer42,Universidade Lusófona,Parent,Production
,,,Universidade Lusófona,https://ror.org/05xxfer42,https://ror.org/05gd28g81,Centro de Investigação em Política Economia e Sociedade*pt,Child,Release
,,,Centro Interdisciplinar de Desenvolvimento e Investigação em Ambiente Gestão Aplicada e Espaço*pt,https://ror.org/04shvqs44,https://ror.org/02cpgaz56,Centro de Investigação em Biociências e Tecnologias da Saúde,Parent,Production
,,,Centro de Investigação em Biociências e Tecnologias da Saúde,https://ror.org/02cpgaz56,https://ror.org/04shvqs44,Centro Interdisciplinar de Desenvolvimento e Investigação em Ambiente Gestão Aplicada e Espaço*pt,Child,Release
,,,Edições Universitárias Lusófonas*pt,https://ror.org/02nmqyx36,https://ror.org/02cpgaz56,Centro de Investigação em Biociências e Tecnologias da Saúde,Parent,Production
,,,Centro de Investigação em Biociências e Tecnologias da Saúde,https://ror.org/02cpgaz56,https://ror.org/02nmqyx36,Edições Universitárias Lusófonas*pt,Child,Release
,,,Laboratório de Instrumentação Engenharia Biomédica e Física da Radiação*pt,https://ror.org/029c7fh08,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/029c7fh08,Laboratório de Instrumentação Engenharia Biomédica e Física da Radiação*pt,Child,Release
,,,Universidade Nova de Lisboa Biblioteca e Serviços de Documentação*pt,https://ror.org/039gvet66,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/039gvet66,Universidade Nova de Lisboa Biblioteca e Serviços de Documentação*pt,Child,Release
,,,Universidade Nova de Lisboa Bibliotecas*pt,https://ror.org/03pntgn87,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/03pntgn87,Universidade Nova de Lisboa Bibliotecas*pt,Child,Release
,,,Centro de Investigacao e Desenvolvimento sobre Direito e Sociedade*pt,https://ror.org/02y9krv25,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/02y9krv25,Centro de Investigacao e Desenvolvimento sobre Direito e Sociedade*pt,Child,Release
,,,Comprehensive Health Research Centre*en,https://ror.org/012bp0978,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/012bp0978,Comprehensive Health Research Centre*en,Child,Release
,,,Unidade de Biotecnologia Ambiental*pt,https://ror.org/0501adx40,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/0501adx40,Unidade de Biotecnologia Ambiental*pt,Child,Release
,,,Centro de Estudos de Direito do Ordenamento do Urbanismo e do Ambiente*pt,https://ror.org/05fa8tk41,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
,,,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/05fa8tk41,Centro de Estudos de Direito do Ordenamento do Urbanismo e do Ambiente*pt,Child,Release
,,,Museu da Faculdade de Belas Artes da Universidade do Porto*pt,https://ror.org/026w56128,https://ror.org/043pwc612,Universidade do Porto,Parent,Production
,,,Universidade do Porto,https://ror.org/043pwc612,https://ror.org/026w56128,Museu da Faculdade de Belas Artes da Universidade do Porto*pt,Child,Release
,,,Comprehensive Health Research Centre Escola Nacional Saúde Pública*pt,https://ror.org/045f3jn20,https://ror.org/02xankh89,Universidade Nova de Lisboa,Parent,Production
,,,Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/045f3jn20,Comprehensive Health Research Centre Escola Nacional Saúde Pública*pt,Child,Release
20165,https://github.com/ror-community/ror-updates/issues/20165,Add a new organization to ROR: Lifespan Research Institute,Lifespan Research Institute,https://ror.org/051jvbj60,https://ror.org/02tfp8194,Life Extension Advocacy Foundation,Predecessor,Production
20165,https://github.com/ror-community/ror-updates/issues/20165,Add a new organization to ROR: Lifespan Research Institute,Lifespan Research Institute,https://ror.org/051jvbj60,https://ror.org/04k41b912,SENS Research Foundation,Predecessor,Production
22112,https://github.com/ror-community/ror-updates/issues/22112,Add a new organization to ROR: École supérieure du soudage et de ses applications [ESSA],École supérieure du soudage et de ses applications,https://ror.org/02ka93g66,https://ror.org/026ctmx57,Institut de Soudure,Parent,Production
22112,https://github.com/ror-community/ror-updates/issues/22112,Add a new organization to ROR: École supérieure du soudage et de ses applications [ESSA],Institut de Soudure,https://ror.org/026ctmx57,https://ror.org/02ka93g66,École supérieure du soudage et de ses applications,Child,Release
23231,https://github.com/ror-community/ror-updates/issues/23231,Add a new organization to ROR: Beijing Institute of Microbiology and Epidemiology,Beijing Institute of Microbiology and Epidemiology,https://ror.org/03w50ns22,https://ror.org/02bv3c993,Academy of Military Medical Sciences,Parent,Production
23231,https://github.com/ror-community/ror-updates/issues/23231,Add a new organization to ROR: Beijing Institute of Microbiology and Epidemiology,Academy of Military Medical Sciences,https://ror.org/02bv3c993,https://ror.org/03w50ns22,Beijing Institute of Microbiology and Epidemiology,Child,Release
23234,https://github.com/ror-community/ror-updates/issues/23234,Add a new organization to ROR: Institute of Health Service and Transfusion Medicine,Institute of Health Service and Transfusion Medicine,https://ror.org/0586n4j57,https://ror.org/02bv3c993,Academy of Military Medical Sciences,Parent,Production
23234,https://github.com/ror-community/ror-updates/issues/23234,Add a new organization to ROR: Institute of Health Service and Transfusion Medicine,Academy of Military Medical Sciences,https://ror.org/02bv3c993,https://ror.org/0586n4j57,Institute of Health Service and Transfusion Medicine,Child,Release
23783,https://github.com/ror-community/ror-updates/issues/23783,"Add a new organization to ROR: 
 
Faculty of Industrial Engineering Novo mesto",Faculty of Industrial Engineering Novo Mesto,https://ror.org/028zzeg76,https://ror.org/04k7cwk28,Univerzitetno Središče Novo mesto,Parent,Production
23783,https://github.com/ror-community/ror-updates/issues/23783,"Add a new organization to ROR: 
 
Faculty of Industrial Engineering Novo mesto",Univerzitetno Središče Novo mesto,https://ror.org/04k7cwk28,https://ror.org/028zzeg76,Faculty of Industrial Engineering Novo Mesto,Child,Release
23783,https://github.com/ror-community/ror-updates/issues/23783,"Add a new organization to ROR: 
 
Faculty of Industrial Engineering Novo mesto",Faculty of Industrial Engineering Novo Mesto,https://ror.org/028zzeg76,https://ror.org/051qxpt90,School Center Novo mesto,Parent,Production
