html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
,https://ror.org/01kc31v38,,,add==funder,,,,,,,,add==100030841,replace==100030841,,,,,,,,,
,https://ror.org/03ze5ke63,,,add==funder,,,,,,,,add==501100010870,replace==501100010870,,,,,,,,,
,https://ror.org/02afcvw97,,,,,,,,,,,add==501100012578,,,,,,,,,,
,https://ror.org/05t99je22,,,add==funder,,,,,,,,add==100032626,replace==100032626,,,,,,,,,
,https://ror.org/05vg20182,,,add==funder,,,,,,,,add==501100011220,replace==501100011220,,,,,,,,,
,https://ror.org/02r92js74,,,add==funder,,,,,,,,add==501100011426,replace==501100011426,,,,,,,,,
,https://ror.org/020bzb737,,,add==funder,,,,,,,,add==501100011419,replace==501100011419,,,,,,,,,
,https://ror.org/04gh4er46,,,,,,,,,,,add==501100013289,,,,,,,,,,
,https://ror.org/00va36f15,,,,,,,,,,,add==501100017531,,,,,,,,,,
,https://ror.org/04dzf3m45,,,add==funder,,,,,,,,add==501100024747,replace==501100024747,,,,,,,,,
,https://ror.org/05kkv3f82,,,add==funder,,,,,,,,add==100032090,replace==100032090,,,,,,,,,
,https://ror.org/0247ay475,,,,,,,,,,,add==501100010983;501100009618,,,,,,,,,,
,https://ror.org/04nne1357,,,add==funder,,,,,,,,add==100018925,replace==100018925,,,,,,,,,
,https://ror.org/02vj4rn06,,,,,,,,,,,add==501100012672,,,,,,,,,,
,https://ror.org/05h1v3r89,,,add==funder,,,,,,,,add==501100025092,replace==501100025092,,,,,,,,,
,https://ror.org/00h52n341,,,add==funder,,,,,,,,add==501100002838,replace==501100002838,,,,,,,,,
,https://ror.org/02drdmm93,,,,,,,,,,,add==501100011176;501100017274,replace==501100011176,,,,,,,,,
,https://ror.org/03wb1xh22,,,,,,,,,,,add==501100019539,,,,,,,,,,
,https://ror.org/025fw7a54,,,add==funder,,,,,,,,add==501100024886,replace==501100024886,,,,,,,,,
,https://ror.org/03b9snr86,,,add==funder,,,,,,,,add==100030764,replace==100030764,,,,,,,,,
,https://ror.org/00ah3ma49,,,,,,,,,,,add==100012040,replace==100012040,,,,,,,,,
,https://ror.org/03vayv672,,,add==funder,,,,,,,,add==100031691,replace==100031691,,,,,,,,,
,https://ror.org/00k4n6c32,,,,,,,,,,,add==100010679;100010685;100013286;100019185,,,,,,,,,,
,https://ror.org/01fbgjv04,,,add==funder,,,,,,,,add==501100014893,replace==501100014893,,,,,,,,,
,https://ror.org/03c4atk17,,,add==funder,,,,,,,,add==100030993,replace==100030993,,,,,,,,,
,https://ror.org/00wk2mp56,,,,,,,,,,,add==501100012240,,,,,,,,,,
,https://ror.org/04wehyc39,,,,,,,,,,,add==100023048,replace==100023048,,,,,,,,,
,https://ror.org/02v4g3v80,,,,,,,,,,,add==501100020788,,,,,,,,,,
,https://ror.org/05wk7t803,,,add==funder,,,,,,,,add==501100011238,replace==501100011238,,,,,,,,,
,https://ror.org/037cjxp13,,,,,,,,,,,add==501100010036,,,,,,,,,,
,https://ror.org/01x2x1522,,,add==funder,,,,,,,,add==100031646,replace==100031646,,,,,,,,,
,https://ror.org/04ct4d772,,,,,,,,,,,add==501100012595,,,,,,,,,,
,https://ror.org/04qq88z54,,,add==funder,,,,,,,,add==100031584,replace==100031584,,,,,,,,,
,https://ror.org/014axpa37,,,add==funder,,,,,,,,add==501100025194,replace==501100025194,,,,,,,,,
,https://ror.org/018zra666,,,,,,,,,,,add==100017958,,,,,,,,,,
,https://ror.org/015zqm698,,,add==funder,,,,,,,,add==100013279,replace==100013279,,,,,,,,,
,https://ror.org/059x21724,,,add==funder,,,,,,,,add==100021092,replace==100021092,,,,,,,,,
,https://ror.org/03vrr2435,,,add==funder,,,,,,,,add==501100014934,replace==501100014934,,,,,,,,,
,https://ror.org/03mr7c415,,,add==funder,,,,,,,,add==501100011213,replace==501100011213,,,,,,,,,
,https://ror.org/05r7n9c40,,,,,,,,,,,add==100018173,,,,,,,,,,
,https://ror.org/058p20n09,,,,,,,,,,,add==501100018607,,,,,,,,,,
,https://ror.org/01h745q46,,,add==funder,,,,,,,,add==100012311,replace==100012311,,,,,,,,,
,https://ror.org/03a33a786,,,add==funder,,,,,,,,add==501100011311,replace==501100011311,,,,,,,,,
,https://ror.org/03myan165,,,add==funder,,,,,,,,add==100015641,,,,,,,,,,
,https://ror.org/01vceef04,,,add==funder,,,,,,,,add==100018913,replace==100018913,,,,,,,,,
,https://ror.org/03cqd2v24,,,,,,,,,,,add==501100024597,,,,,,,,,,
,https://ror.org/03acpnr73,,,,,,,,,,,add==501100011041,replace==501100011041,,,,,,,,,
,https://ror.org/045ejp222,,,add==funder,,,,,,,,add==501100015335;100017381;501100010872,replace==501100010872,,,,,,,,,
,https://ror.org/0136mc929,,,,,,,,,,,add==501100014125;100017955,,,,,,,,,,
,https://ror.org/05mx4xx46,,,add==funder,,,,,,,,add==501100013352,,,,,,,,,,
,https://ror.org/046em8f15,,,add==funder,,,,,,,,add==100031257,replace==100031257,,,,,,,,,
,https://ror.org/04ypx8c21,,,,,,,,,,,add==501100012603;501100010020,,,,,,,,,,
,https://ror.org/01h0zpd94,,,,,,,,,,,add==100017054;100016698;100017053;501100019493;100017440;100017052,,,,,,,,,,
,https://ror.org/044pany34,,,add==funder,,,,,,,,add==100020719,replace==100020719,,,,,,,,,
,https://ror.org/05nr5jj06,,,add==funder,,,,,,,,add==100031206,replace==100031206,,,,,,,,,
,https://ror.org/00ft2kj97,,,add==funder,,,,,,,,add==100032767,replace==100032767,,,,,,,,,
,https://ror.org/01v3c6w86,,,add==funder,,,,,,,,add==501100011245,replace==501100011245,,,,,,,,,
,https://ror.org/00p991c53,,,,,,,,,,,add==501100013291,,,,,,,,,,
,https://ror.org/05twwhs70,,,,,,,,,,,add==501100013148,,,,,,,,,,
,https://ror.org/004z1wz18,,,add==funder,,,,,,,,add==501100011133,replace==501100011133,,,,,,,,,
,https://ror.org/00j9c2840,,,add==funder,,,,,,,,add==100031365,replace==100031365,,,,,,,,,
,https://ror.org/02aztsv52,,,add==funder,,,,,,,,add==501100011222,replace==501100011222,,,,,,,,,
,https://ror.org/05w1m1q56,,,,,,,,,,,add==501100012491,replace==501100012491,,,,,,,,,
,https://ror.org/04aqat463,,,add==funder,,,,,,,,add==501100019540;501100017623,,,,,,,,,,
,https://ror.org/02svzjn28,,,add==funder,,,,,,,,add==100031728,replace==100031728,,,,,,,,,
,https://ror.org/04bpn6s66,,,,,,,,,,,add==501100013336;501100012435;501100017523,,,,,,,,,,
,https://ror.org/05s32j989,,,add==funder,,,,,,,,add==100024206,replace==100024206,,,,,,,,,
,https://ror.org/05p2q6194,,,add==funder,,,,,,,,add==501100025154,replace==501100025154,,,,,,,,,
,https://ror.org/02n8xct56,,,add==funder,,,,,,,,add==501100024780,replace==501100024780,,,,,,,,,
,https://ror.org/05kzgnp84,,,add==funder,,,,,,,,add==501100009604,replace==501100009604,,,,,,,,,
,https://ror.org/01qpswk97,,,,,,,,,,,add==501100008321;100020498,,,,,,,,,,
,https://ror.org/05kxwb513,,,,,,,,,,,add==100020658,,,,,,,,,,
,https://ror.org/03ckpzr37,,,add==funder,,,,,,,,add==501100011282,replace==501100011282,,,,,,,,,
,https://ror.org/04h1h0y33,,,,,,,,,,,add==100020994,replace==100020994,,,,,,,,,
,https://ror.org/04jjn5s14,,,add==funder,,,,,,,,add==501100010849,replace==501100010849,,,,,,,,,
,https://ror.org/05vghhr25,,,,,,,,,,,add==501100019391,,,,,,,,,,
,https://ror.org/008zsd307,,,,,,,,,,,add==100009250,replace==100009250,,,,,,,,,
,https://ror.org/03144pv92,,,,,,,,,,,add==501100010249,,,,,,,,,,
,https://ror.org/03y33h821,,,add==funder,,,,,,,,add==501100009462,replace==501100009462,,,,,,,,,
,https://ror.org/043fmpd46,,,,,,,,,,,add==501100019446,,,,,,,,,,
,https://ror.org/03whqdf70,,,,,,,,,,,add==501100013047,,,,,,,,,,
,https://ror.org/03h8sa373,,,add==funder,,,,,,,,add==501100024810,replace==501100024810,,,,,,,,,
,https://ror.org/03mj71j26,,,add==funder,,,,,,,,add==100021124,replace==100021124,,,,,,,,,
,https://ror.org/00e0w3260,,,add==funder,,,,,,,,add==100016681,replace==100016681,,,,,,,,,
,https://ror.org/02v51f717,,,,,,,,,,,add==501100017003;501100009504,,,,,,,,,,
,https://ror.org/01rp2a061,,,add==funder,,,,,,,,add==100024211,replace==100024211,,,,,,,,,
,https://ror.org/041818q22,,,add==funder,,,,,,,,add==501100011362,replace==501100011362,,,,,,,,,
,https://ror.org/01e8wn134,,,add==funder,,,,,,,,add==100019774,replace==100019774,,,,,,,,,
,https://ror.org/01z8tr155,,,,,,,,,,,add==501100012129,replace==501100012129,,,,,,,,,
,https://ror.org/0447fe631,,,,,,,,,,,add==100014042,,,,,,,,,,
,https://ror.org/0515nd386,,,,,,,,,,,add==501100012657,,,,,,,,,,
,https://ror.org/01j0jk666,,,add==funder,,,,,,,,add==100017647,replace==100017647,,,,,,,,,
,https://ror.org/019787q29,,,add==funder,,,,,,,,add==100031258,replace==100031258,,,,,,,,,
,https://ror.org/03r6vqn56,,,,,,,,,,,add==501100013918,,,,,,,,,,
,https://ror.org/02zrtve16,,,,,,,,,,,add==501100010167,,,,,,,,,,
,https://ror.org/03nteze27,,,,,,,,,,,add==501100023544;501100022294,,,,,,,,,,
,https://ror.org/011ashp19,,,,,,,,,,,add==501100010013;501100012504;100020756,,,,,,,,,,
,https://ror.org/05bjen692,,,add==funder,,,,,,,,add==100031022,replace==100031022,,,,,,,,,
,https://ror.org/027ka1x80,,,,,,,,,,,add==100023792,,,,,,,,,,
,https://ror.org/05c84j393,,,add==funder,,,,,,,,add==100031374,replace==100031374,,,,,,,,,
,https://ror.org/05ptwtz25,,,add==funder,,,,,,,,add==100031631,replace==100031631,,,,,,,,,
,https://ror.org/02c0fa093,,,add==funder,,,,,,,,add==100021128,replace==100021128,,,,,,,,,
,https://ror.org/00kwnh405,,,,,,,,,,,add==501100018533,,,,,,,,,,
,https://ror.org/02kdgk225,,,add==funder,,,,,,,,add==501100015976,replace==501100015976,,,,,,,,,
,https://ror.org/00w64gh11,,,add==funder,,,,,,,,add==100024387,replace==100024387,,,,,,,,,
,https://ror.org/03hv28176,,,add==funder,,,,,,,,add==100030795,replace==100030795,,,,,,,,,
,https://ror.org/03dynh639,,,add==funder,,,,,,,,add==100031630,replace==100031630,,,,,,,,,
,https://ror.org/020vtf184,,,add==funder,,,,,,,,add==100022814,replace==100022814,,,,,,,,,
,https://ror.org/025er3q23,,,,,,,,,,,add==501100005900,,,,,,,,,,
,https://ror.org/04r1ssz88,,,add==funder,,,,,,,,add==501100011290,replace==501100011290,,,,,,,,,
,https://ror.org/0367eej18,,,add==funder,,,,,,,,add==501100011434,replace==501100011434,,,,,,,,,
,https://ror.org/05yj3y977,,,,,,,,,,,add==501100017529;501100013145;501100020794,,,,,,,,,,
,https://ror.org/03cve4549,,,,,,,,,,,add==501100019339,,,,,,,,,,
,https://ror.org/01b9fvd84,,,,,,,,,,,add==100016694;100017445,,,,,,,,,,
,https://ror.org/0560dtp08,,,,,,,,,,,add==100017369,,,,,,,,,,
,https://ror.org/05w9erc61,,,,,,,,,,,add==501100019071;501100019531,,,,,,,,,,
,https://ror.org/04g20q935,,,,,,,,,,,add==100019921,,,,,,,,,,
,https://ror.org/02hhf2816,,,,,,,,,,,add==501100010347,,,,,,,,,,
,https://ror.org/03w60rc21,,,add==funder,,,,,,,,add==100013263,replace==100013263,,,,,,,,,
,https://ror.org/00hdf4w21,,,,,,,,,,,add==100022126,replace==100022126,,,,,,,,,
,https://ror.org/0131gn249,,,add==funder,,,,,,,,add==100030943,replace==100030943,,,,,,,,,
,https://ror.org/04ch2gv47,,,add==funder,,,,,,,,add==100021824,replace==100021824,,,,,,,,,
,https://ror.org/00tean533,,,add==funder,,,,,,,,add==100022887,replace==100022887,,,,,,,,,
,https://ror.org/00gm6mv51,,,,,,,,,,,add==100014900,,,,,,,,,,
,https://ror.org/04kxtb734,,,,,,,,,,,add==100021066,replace==100021066,,,,,,,,,
,https://ror.org/051269613,,,add==funder,,,,,,,,add==100031597,replace==100031597,,,,,,,,,
,https://ror.org/00mcjh785,,,,,,,,,,,add==501100012473;501100012463,,,,,,,,,,
,https://ror.org/017p87168,,,add==funder,,,,,,,,add==100032147,replace==100032147,,,,,,,,,
,https://ror.org/01evwfd48,,,add==funder,,,,,,,,add==100032527,replace==100032527,,,,,,,,,
,https://ror.org/01wjejq96,,,,,,,,,,,add==501100020623;501100023989,,,,,,,,,,
,https://ror.org/00wz2vk41,,,add==funder,,,,,,,,add==100030716,replace==100030716,,,,,,,,,
,https://ror.org/02z749649,,,add==funder,,,,,,,,add==100032107,replace==100032107,,,,,,,,,
,https://ror.org/0367d2222,,,add==funder,,,,,,,,add==100015820,replace==100015820,,,,,,,,,
,https://ror.org/04t5phd24,,,add==funder,,,,,,,,add==501100023758,replace==501100023758,,,,,,,,,
,https://ror.org/028y4g372,,,,,,,,,,,add==100032827,replace==100032827,,,,,,,,,
,https://ror.org/03wm7z656,,,add==funder,,,,,,,,add==501100024799,replace==501100024799,,,,,,,,,
,https://ror.org/057ecva72,,,,,,,,,,,add==501100010324,,,,,,,,,,
,https://ror.org/01bn89z48,,,add==funder,,,,,,,,add==501100011994,replace==501100011994,,,,,,,,,
,https://ror.org/03hknyb50,,,,,,,,,,,add==501100009995,,,,,,,,,,
,https://ror.org/04z1c5686,,,add==funder,,,,,,,,add==100015457,replace==100015457,,,,,,,,,
,https://ror.org/02w7k5y22,,,add==funder,,,,,,,,add==100032910,replace==100032910,,,,,,,,,
,https://ror.org/03ym4q031,,,,,,,,,,,add==501100013236,replace==501100013236,,,,,,,,,
,https://ror.org/01s5gyw91,,,,,,,,,,,add==501100012576,,,,,,,,,,
,https://ror.org/00d973h41,,,add==funder,,,,,,,,add==100032174,replace==100032174,,,,,,,,,
,https://ror.org/03anxx281,,,add==funder,,,,,,,,add==100031008,replace==100031008,,,,,,,,,
,https://ror.org/05xs52z55,,,add==funder,,,,,,,,add==100016925,replace==100016925,,,,,,,,,
,https://ror.org/052gg0110,,,,,,,,,,,add==501100024811;501100025495,,,,,,,,,,
,https://ror.org/05hs6h993,,,,,,,,,,,add==100018309,,,,,,,,,,
,https://ror.org/042xt5161,,,,,,,,,,,add==100019210;100012461,,,,,,,,,,
,https://ror.org/0409zd934,,,add==funder,,,,,,,,add==501100025244,replace==501100025244,,,,,,,,,
,https://ror.org/03ab0at74,,,,,,,,,,,add==501100012586,,,,,,,,,,
,https://ror.org/024nx4843,,,add==funder,,,,,,,,add==501100025324,replace==501100025324,,,,,,,,,
,https://ror.org/01k1ftz35,,,add==funder,,,,,,,,add==100030831,replace==100030831,,,,,,,,,
,https://ror.org/01j6sxy67,,,add==funder,,,,,,,,add==100015542,replace==100015542,,,,,,,,,
,https://ror.org/00tbh0t11,,,,,,,,,,,add==501100019537;501100018570;501100019034,,,,,,,,,,
,https://ror.org/028tfkh72,,,add==funder,,,,,,,,add==100014783,replace==100014783,,,,,,,,,
,https://ror.org/05yas2736,,,add==funder,,,,,,,,add==501100010329,replace==501100010329,,,,,,,,,
,https://ror.org/00y3qx097,,,add==funder,,,,,,,,add==100031492,replace==100031492,,,,,,,,,
,https://ror.org/0051rme32,,,,,,,,,,,add==501100012597,,,,,,,,,,
,https://ror.org/04pe7qe08,,,add==funder,,,,,,,,add==100022812,replace==100022812,,,,,,,,,
,https://ror.org/00a2xv884,,,,,,,,,,,add==501100012488,,,,,,,,,,
,https://ror.org/0145qvm35,,,,,,,,,,,add==501100009729,replace==501100009729,,,,,,,,,
,https://ror.org/05jb9pq57,,,,,,,,,,,add==501100015507,,,,,,,,,,
,https://ror.org/0428qnk54,,,add==funder,,,,,,,,add==100020453,replace==100020453,,,,,,,,,
,https://ror.org/055yf1005,,,add==funder,,,,,,,,add==100021020,replace==100021020,,,,,,,,,
,https://ror.org/04vr5fc04,,,add==funder,,,,,,,,add==100032623,replace==100032623,,,,,,,,,
,https://ror.org/01px5cv07,,,add==funder,,,,,,,,add==100031755,replace==100031755,,,,,,,,,
,https://ror.org/05sm1a994,,,add==funder,,,,,,,,add==501100008889,replace==501100008889,,,,,,,,,
,https://ror.org/0276mnx09,,,add==funder,,,,,,,,add==501100011457,replace==501100011457,,,,,,,,,
,https://ror.org/00479t136,,,add==funder,,,,,,,,add==501100010819,replace==501100010819,,,,,,,,,
,https://ror.org/034t30j35,,,,,,,,,,,add==501100017670;501100015748;501100017548;501100019090;501100013316,,,,,,,,,,
,https://ror.org/047dqcg40,,,,,,,,,,,add==501100019279;501100021524,,,,,,,,,,
,https://ror.org/0462e7n29,,,add==funder,,,,,,,,add==100016072,replace==100016072,,,,,,,,,
,https://ror.org/014geb094,,,,,,,,,,,add==100022401,,,,,,,,,,
,https://ror.org/03a205534,,,add==funder,,,,,,,,add==501100011226,replace==501100011226,,,,,,,,,
,https://ror.org/04jqj7p05,,,add==funder,,,,,,,,add==100030883,replace==100030883,,,,,,,,,
,https://ror.org/04h9pn542,,,,,,,,,,,add==100017051,,,,,,,,,,
,https://ror.org/03jd9cc79,,,add==funder,,,,,,,,add==501100011372,replace==501100011372,,,,,,,,,
,https://ror.org/009xs9759,,,add==funder,,,,,,,,add==501100006092,replace==501100006092,,,,,,,,,
,https://ror.org/05gzceg21,,,,,,,,,,,add==501100022271;501100025476;501100023910,,,,,,,,,,
,https://ror.org/03twns208,,,add==funder,,,,,,,,add==501100014973,replace==501100014973,,,,,,,,,
,https://ror.org/01gynph42,,,add==funder,,,,,,,,add==501100011277,replace==501100011277,,,,,,,,,
,https://ror.org/02k59vc26,,,add==funder,,,,,,,,add==501100012604,replace==501100012604,,,,,,,,,
,https://ror.org/038f7y939,,,add==funder,,,,,,,,add==100030780;100030781,replace==100030781,,,,,,,,,
,https://ror.org/047305x76,,,add==funder,,,,,,,,add==100018044,replace==100018044,,,,,,,,,
,https://ror.org/00dvybz66,,,add==funder,,,,,,,,add==100020448,replace==100020448,,,,,,,,,
,https://ror.org/01p7awb13,,,add==funder,,,,,,,,add==100020501,replace==100020501,,,,,,,,,
,https://ror.org/05a7g7f24,,,,,,,,,,,add==501100017697;501100019535,,,,,,,,,,
,https://ror.org/05ttdgs63,,,add==funder,,,,,,,,add==100031323,replace==100031323,,,,,,,,,
,https://ror.org/02jf7e446,,,add==funder,,,,,,,,add==501100011989,replace==501100011989,,,,,,,,,
,https://ror.org/00hbkpf98,,,add==funder,,,,,,,,add==100022897,replace==100022897,,,,,,,,,
,https://ror.org/007medz62,,,,,,,,,,,add==501100018559,,,,,,,,,,
,https://ror.org/049mqh532,,,add==funder,,,,,,,,add==100031918,replace==100031918,,,,,,,,,
,https://ror.org/03p5eky76,,,,,,,,,,,add==501100012438;501100015336,,,,,,,,,,
,https://ror.org/029zfa075,,,add==funder,,,,,,,,add==100023000,replace==100023000,,,,,,,,,
,https://ror.org/03gss5916,,,add==funder,,,,,,,,add==100031564,replace==100031564,,,,,,,,,
,https://ror.org/059wz5438,,,add==funder,,,,,,,,add==100031524,replace==100031524,,,,,,,,,
,https://ror.org/0265w5591,,,add==funder,,,,,,,,add==100025305,replace==100025305,,,,,,,,,
,https://ror.org/04jsz6e67,,,,,,,,,,,add==501100024872,,,,,,,,,,
,https://ror.org/03dv91853,,,add==funder,,,,,,,,add==100022738,replace==100022738,,,,,,,,,
,https://ror.org/04pemf943,,,add==funder,,,,,,,,add==100030922,replace==100030922,,,,,,,,,
,https://ror.org/02pn5rj08,,,add==funder,,,,,,,,add==501100011451,replace==501100011451,,,,,,,,,
,https://ror.org/05qk3dq04,,,,,,,,,,,add==501100025292,replace==501100025292,,,,,,,,,
,https://ror.org/00kysqk08,,,add==funder,,,,,,,,add==501100019642,replace==501100019642,,,,,,,,,
,https://ror.org/03v76x132,,,,,,,,,,,add==100015170;100030713,,,,,,,,,,
,https://ror.org/05w553v73,,,add==funder,,,,,,,,add==501100011207,replace==501100011207,,,,,,,,,
,https://ror.org/03p2hmv20,,,add==funder,,,,,,,,add==100019021,replace==100019021,,,,,,,,,
,https://ror.org/02m9kbe37,,,add==funder,,,,,,,,add==100022758,replace==100022758,,,,,,,,,
,https://ror.org/024z2rq82,,,,,,,,,,,add==501100009400,,,,,,,,,,
,https://ror.org/05jscf583,,,,,,,,,,,add==501100012593,,,,,,,,,,
,https://ror.org/00m8w3m39,,,add==funder,,,,,,,,add==100031688,replace==100031688,,,,,,,,,
,https://ror.org/04d9rzd67,,,add==funder,,,,,,,,add==100031729,replace==100031729,,,,,,,,,
,https://ror.org/02vt89g81,,,add==funder,,,,,,,,add==501100023453,replace==501100023453,,,,,,,,,
,https://ror.org/059hsda18,,,add==funder,,,,,,,,add==100017567,replace==100017567,,,,,,,,,
,https://ror.org/042ejbk14,,,add==funder,,,,,,,,add==100032541,replace==100032541,,,,,,,,,
,https://ror.org/01m71fs94,,,add==funder,,,,,,,,add==100022861,replace==100022861,,,,,,,,,
,https://ror.org/02gzfb532,,,,,,,,,,,add==100021037,replace==100021037,,,,,,,,,
,https://ror.org/03f9c2v55,,,add==funder,,,,,,,,add==100016702,replace==100016702,,,,,,,,,
,https://ror.org/03ap5bg83,,,add==funder,,,,,,,,add==501100024748,replace==501100024748,,,,,,,,,
,https://ror.org/02h3fyk31,,,add==funder,,,,,,,,add==100032263,replace==100032263,,,,,,,,,
,https://ror.org/05nf05q11,,,add==funder,,,,,,,,add==100020854,replace==100020854,,,,,,,,,
,https://ror.org/04cadha73,,,add==funder,,,,,,,,add==501100024010,replace==501100024010,,,,,,,,,
,https://ror.org/0181xnw06,,,,,,,,,,,add==501100010568,,,,,,,,,,
,https://ror.org/01xtthb56,,,,,,,,,,,add==501100009566,,,,,,,,,,
,https://ror.org/021r10935,,,add==funder,,,,,,,,add==501100024034,replace==501100024034,,,,,,,,,
,https://ror.org/05vpk9z93,,,add==funder,,,,,,,,add==100020050,replace==100020050,,,,,,,,,
,https://ror.org/012057720,,,add==funder,,,,,,,,add==100025943,replace==100025943,,,,,,,,,
,https://ror.org/04m2anh63,,,add==funder,,,,,,,,add==100022763,replace==100022763,,,,,,,,,
,https://ror.org/02d5ks197,,,add==funder,,,,,,,,add==100022813,replace==100022813,,,,,,,,,
,https://ror.org/018fpas51,,,add==funder,,,,,,,,add==501100011312,replace==501100011312,,,,,,,,,
,https://ror.org/05nj8rv48,,,add==funder,,,,,,,,add==100030816,replace==100030816,,,,,,,,,
,https://ror.org/05d21fg98,,,add==funder,,,,,,,,add==100020506,replace==100020506,,,,,,,,,
,https://ror.org/00rz3ed53,,,add==funder,,,,,,,,add==501100015631,replace==501100015631,,,,,,,,,
,https://ror.org/056546b03,,,,,,,,,,,add==100017784,,,,,,,,,,
,https://ror.org/047m0fb88,,,add==funder,,,,,,,,add==100020584,replace==100020584,,,,,,,,,
,https://ror.org/02bn97g32,,,add==funder,,,,,,,,add==100022871,replace==100022871,,,,,,,,,
,https://ror.org/04zsejd80,,,,,,,,,,,add==501100004331,replace==501100004331,,,,,,,,,
,https://ror.org/0051xhq65,,,add==funder,,,,,,,,add==100017417,replace==100017417,,,,,,,,,
,https://ror.org/012tb2g32,,,,,,,,,,,add==501100015644,,,,,,,,,,
