html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/13517,https://ror.org/05957a955,KS Rangasamy College of Arts and Science*en,active,education,K. S. R. College of Arts and Science*en,KS Rangasamy College of Arts and Science*en; கே எஸ் ரங்கசாமி கலை மற்றும் அறிவியல் கல்லூரி*ta,KSRCAS*en,https://www.ksrcas.edu,https://en.wikipedia.org/wiki/K._S._R._College_of_Arts_and_Science,ksrcas.edu,1995,,,,,0000 0004 1771 5213,0000 0004 1771 5213,Q16862760,Q16862760,Tiruchengode,India,12681679
https://github.com/ror-community/ror-updates/issues/13518,https://ror.org/02wddde16,Distributed System of Scientific Collections*en,active,other,,Distributed System of Scientific Collections*en,DiSSCo*en,https://www.dissco.eu,,dissco.eu,,,,,,,,,,Leiden,Netherlands,2751773
https://github.com/ror-community/ror-updates/issues/13519,https://ror.org/01ar2dh82,Byte Road (Portugal)*en,active,company,,Byte Road (Portugal)*en; Byte Road*en,BR*en,https://byteroad.net,,byteroad.net,2019,,,,,,,,,Lisbon,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13526,https://ror.org/04sw7nr96,Instituto de Astrofísica de La Plata*es,active,facility,Inst Ast La Plata*es; Instituto de Astrofisica La Plata*es,Instituto de Astrofísica de La Plata*es; Institute of Astrophysics La Plata*en,IALP,https://ialp.fcaglp.unlp.edu.ar,,ialp.fcaglp.unlp.edu.ar,1999,,,,,0000 0004 1773 8183,0000 0004 1773 8183,,,La Plata,Argentina,3432043
https://github.com/ror-community/ror-updates/issues/13528,https://ror.org/01wg7pd89,Universitas Islam Negeri Datokarama Palu*id,active,education,UIN Datokarama Palu*id; UIN Palu*id,Universitas Islam Negeri Datokarama Palu*id; State Islamic University Datokarama Palu*en,,https://uindatokarama.ac.id,https://id.wikipedia.org/wiki/Universitas_Islam_Negeri_Datokarama_Palu,uindatokarama.ac.id,2021,,,,,0000 0005 1091 5818,0000 0005 1091 5818,Q12511267,Q12511267,Palu,Indonesia,1633034
https://github.com/ror-community/ror-updates/issues/13686,https://ror.org/01hxyb880,Universidade de Luanda*pt,active,education,Uniluanda*pt,Universidade de Luanda*pt; University of Luanda*en,,https://uniluanda.ao,https://pt.wikipedia.org/wiki/Universidade_de_Luanda,uniluanda.ao,2020,,,,,0000 0005 1449 3341,0000 0005 1449 3341,Q111158643,Q111158643,Belas,Angola,10440865
https://github.com/ror-community/ror-updates/issues/13688,https://ror.org/025rgte66,NSW Office for Learning and Teaching*en,active,government,Teaching and learning - NSW Department of Education*en; New South Wales Office for Learning and Teaching*en,NSW Office for Learning and Teaching*en,,https://education.nsw.gov.au/teaching-and-learning,,,,,,,,,,,,Sydney,Australia,2147714
https://github.com/ror-community/ror-updates/issues/13530,https://ror.org/01gkmhp75,Raparin Technical and Vocational Institute*en,active,education,,Raparin Technical and Vocational Institute*en; معهد رابارين التقني والمهني*ar,RTVI*en,https://rtvi.edu.iq,,rtvi.edu.iq,2023,,,,,0000 0005 1764 9831,0000 0005 1764 9831,Q129676692,Q129676692,Ranya,Iraq,92051
https://github.com/ror-community/ror-updates/issues/13531,https://ror.org/05jyayj71,National Hospital Organization Saitama Hospital*en,active,healthcare,Saitama Hospital*en; 埼玉病院*ja; NHO Saitama Hospital*en,National Hospital Organization Saitama Hospital*en; 独立行政法人 国立病院機構 埼玉病院*ja,,https://saitama.hosp.go.jp,https://ja.wikipedia.org/wiki/%E5%9B%BD%E7%AB%8B%E7%97%85%E9%99%A2%E6%A9%9F%E6%A7%8B%E5%9F%BC%E7%8E%89%E7%97%85%E9%99%A2,saitama.hosp.go.jp,,,,,,,,Q11571594,Q11571594,Saitama,Japan,6940394
https://github.com/ror-community/ror-updates/issues/13535,https://ror.org/03csmp942,National Institute of Advanced Manufacturing Technology*en,active,education,National Institute of Foundry and Forge Technology*en; नेशनल इंस्टीट्यूट ऑफ फाउंड्री एंड फोर्ज टेक्नोलॉजी*hi,National Institute of Advanced Manufacturing Technology*en; राष्ट्रीय उन्नत विनिर्माण प्रौद्योगिकी संस्थान*hi,NIAMT*en; NIFFT*en; एनआईएएमटी*hi,https://www.niamt.ac.in,https://en.wikipedia.org/wiki/National_Institute_of_Advanced_Manufacturing_Technology,niamt.ac.in; nifft.ac.in,1966,,,,,0000 0004 0497 5614,0000 0004 0497 5614,Q6973652,Q6973652,Ranchi,India,1258526
https://github.com/ror-community/ror-updates/issues/13537,https://ror.org/05r81yb60,Jan Biziel University Hospital No. 2 in Bydgoszcz*en,active,healthcare,Jan Biziel University Hospital No. 2*en; Szpital Uniwersytecki nr 2 im. dr. Jana Biziela*pl; Biziel,Jan Biziel University Hospital No. 2 in Bydgoszcz*en; Szpital Uniwersytecki nr 2 im. dr. Jana Biziela w Bydgoszczy*pl,,https://www.biziel.umk.pl,https://pl.wikipedia.org/wiki/Szpital_Uniwersytecki_nr_2_im._Jana_Biziela_w_Bydgoszczy,biziel.umk.pl,1980,,,,,0000 0004 6063 7919,0000 0004 6063 7919,Q24946187,Q24946187,Bydgoszcz,Poland,3102014
https://github.com/ror-community/ror-updates/issues/13540,https://ror.org/02fty0943,Great Lakes Indian Fish & Wildlife Commission*en,active,government,Great Lakes Indian Fish and Wildlife Commission*en,Great Lakes Indian Fish & Wildlife Commission*en,GLIFWC*en,https://glifwc.org,https://en.wikipedia.org/wiki/Great_Lakes_Indian_Fish_%26_Wildlife_Commission,glifwc.org,1984,,,,,0000 0001 0266 6429,0000 0001 0266 6429,Q5599455,Q5599455,"Odanah, Wisconsin",USA,5265548
https://github.com/ror-community/ror-updates/issues/13544,https://ror.org/04c9vp017,Supernal (United States),active,company,,"Supernal (United States); Supernal; Supernal, LLC",,https://www.supernal.aero,,supernal.aero,2021,,,,,,,,,Washington,USA,4140963
https://github.com/ror-community/ror-updates/issues/13547,https://ror.org/02cwzx487,Wild Animal Initiative*en,active,nonprofit; funder,,Wild Animal Initiative*en,WAI*en,https://www.wildanimalinitiative.org,https://en.wikipedia.org/wiki/Wild_Animal_Initiative,wildanimalinitiative.org,2019,100019076,100019076,,,0000 0005 0728 2642,0000 0005 0728 2642,Q107463177,Q107463177,Minneapolis,USA,5037649
https://github.com/ror-community/ror-updates/issues/13552,https://ror.org/05tppve82,"Federal Polytechnic, Idah*en",active,education,Idah College of Technology*en,"Federal Polytechnic, Idah*en",,https://fepoda.edu.ng,https://en.wikipedia.org/wiki/Federal_Polytechnic%2C_Idah,fepoda.edu.ng,1977,,,,,0000 0004 1764 6473,0000 0004 1764 6473,Q25044411,Q25044411,Idah,Nigeria,8637969
https://github.com/ror-community/ror-updates/issues/13657,https://ror.org/03y03ds95,Cool Roof Rating Council*en,active,nonprofit,,Cool Roof Rating Council*en,CRRC*en,https://coolroofs.org,,coolroofs.org,1998,,,,,,,Q123185632,Q123185632,Portland,United States of America,5746545
https://github.com/ror-community/ror-updates/issues/13658,https://ror.org/024hs3d71,City of Flagstaff*en,active,government,,City of Flagstaff*en,COF*en,https://www.flagstaff.az.gov,,flagstaff.az.gov,,,,,,,,,,Flagstaff,USA,5294810
https://github.com/ror-community/ror-updates/issues/13615,https://ror.org/01f8fjy92,Prefeitura Municipal de Guarapari*pt,active,government,Prefeitura de Guarapari*pt,Prefeitura Municipal de Guarapari*pt; Guarapari City Hall*en,,https://www.guarapari.es.gov.br,,guarapari.es.gov.br,,,,,,,,Q56695145,Q56695145,Guarapari,Brazil,3461888
https://github.com/ror-community/ror-updates/issues/13545,https://ror.org/022bqby64,"Chongqing Zhijian Life Technology Co., Ltd (China)*en",active,company,Chongqing Zhijian Life Technology Co.*en; Chongqing Zhijian Life Technology*en,"Chongqing Zhijian Life Technology Co., Ltd (China)*en; 重庆知见生命科技有限公司*zh",,http://www.zhijianlife.cn,,zhijianlife.cn,2020,,,,,,,,,Chongqing,China,1814906
https://github.com/ror-community/ror-updates/issues/13553,https://ror.org/05hntsd28,Faculdade Damas da Instrução Cristã*pt,active,education,Faculdade Damas*pt,Faculdade Damas da Instrução Cristã*pt,FADIC*pt,https://www.faculdadedamas.edu.br,https://pt.wikipedia.org/wiki/Faculdade_Damas_da_Instru%C3%A7%C3%A3o_Crist%C3%A3,faculdadedamas.edu.br,,,,,,0000 0004 7402 8129,0000 0004 7402 8129,Q56844764,Q56844764,Recife,Brazil,6320570
https://github.com/ror-community/ror-updates/issues/13554,https://ror.org/02bdb7w16,Tongji Zhejiang College*en,active,education,,Tongji Zhejiang College*en; 同济大学浙江学院*zh,,http://www.tjzj.edu.cn,https://zh.wikipedia.org/zh-hans/%E5%90%8C%E6%B5%8E%E5%A4%A7%E5%AD%A6%E6%B5%99%E6%B1%9F%E5%AD%A6%E9%99%A2,tjzj.edu.cn,,,,,,,,Q15927405,Q15927405,Jiaxing,China,1805953
https://github.com/ror-community/ror-updates/issues/13555,https://ror.org/05sy4b952,Saba University School of Medicine*en,active,education,Saba Medical School*en; Saba University*en,Saba University School of Medicine*en,,https://www.saba.edu,https://en.wikipedia.org/wiki/Saba_University_School_of_Medicine,saba.edu,,,,,,0000 0004 1764 5649,0000 0004 1764 5649,Q2105549,Q2105549,The Bottom,Caribbean Netherlands,3513173
https://github.com/ror-community/ror-updates/issues/13556,https://ror.org/03g5rm013,"Federal College of Education, Zaria*en",active,education,FCE Zaria*en; Advance Teachers' College Zaria*en; ATC Zaria*en; Northern Secondary Teachers’ College*en,"Federal College of Education, Zaria*en",FCEZ*en,https://fcezaria.edu.ng,https://en.wikipedia.org/wiki/Federal_College_of_Education%2C_Zaria,fcezaria.edu.ng,,,,,,0000 0005 0524 4239,0000 0005 0524 4239,Q89189551,Q89189551,Tudun Wada,Nigeria,8633726
https://github.com/ror-community/ror-updates/issues/13557,https://ror.org/02qmrr889,Yibin Vocational and Technical College*en,active,education,Yibin Vocational & Technical College*en,Yibin Vocational and Technical College*en; 宜宾职业技术学院*zh,,https://www.ybzy.cn,,ybzy.cn,2002,,,,,0000 0004 8343 6693,0000 0004 8343 6693,,,Yibin,China,1786770
https://github.com/ror-community/ror-updates/issues/13660,https://ror.org/03kkrza17,Centro de Investigaciones Interdisciplinarias en Ciencias y Humanidades*es,active,facility,Centro de Investigaciones Interdisciplinarias en Humanidades*es; Universidad Nacional Autónoma de México Centro de Investigaciones Interdisciplinarias en Humanidades*es; Universidad Nacional Autónoma de México Centro de Investigaciones Interdisciplinarias en Ciencias y Humanidades*es,Centro de Investigaciones Interdisciplinarias en Ciencias y Humanidades*es,CEIICH*es; CIICH*es,https://ceiich.unam.mx,https://es.wikipedia.org/wiki/Centro_de_Investigaciones_Interdisciplinarias_en_Ciencias_y_Humanidades,,1986,,,,,0000 0001 2182 4859,0000 0001 2182 4859,Q92199844,Q92199844,Ciudad de México,México,3530597
