html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
,https://ror.org/00v4yb702,,,,,,,,,,,add==100013846,,,,,,,,,,
,https://ror.org/00v97ad02,,,,,,,,,,,add==100013825,,,,,,,,,,
,https://ror.org/00vc9b171,,,,,,,,,,,add==501100016009,501100016009,,,,,,,,,
,https://ror.org/00vtgdb53,,,,,,,,,,,add==501100020879;501100020894,,,,,,,,,,
,https://ror.org/00w78qy64,,,,,,,,,,,add==501100023356,501100023356,,,,,,,,,
,https://ror.org/00wd8c661,,,,,,,,,,,add==501100020587,501100020587,,,,,,,,,
,https://ror.org/00wge5k78,,,,,,,,,,,add==100017619,,,,,,,,,,
,https://ror.org/00x0nkm13,,,,,,,,,,,add==100020898,100020898,,,,,,,,,
,https://ror.org/00xcryt71,,,,,,,,,,,add==100015317,,,,,,,,,,
,https://ror.org/00xkeyj56,,,,,,,,,,,add==501100020882,,,,,,,,,,
,https://ror.org/00xzqjh13,,,,,,,,,,,add==100021081,,,,,,,,,,
,https://ror.org/00y4ya841,,,,,,,,,,,add==501100014269,501100014269,,,,,,,,,
,https://ror.org/00y4zzh67,,,,,,,,,,,add==100014746;100015466;100019659,,,,,,,,,,
,https://ror.org/00yncr324,,,,,,,,,,,add==501100021809;501100022493;501100022533,,,,,,,,,,
,https://ror.org/00ysfqy60,,,,,,,,,,,add==100019896,,,,,,,,,,
,https://ror.org/00z54nq84,,,,,,,,,,,add==501100017212,501100017212,,,,,,,,,
,https://ror.org/00za53h95,,,,,,,,,,,add==100011121;100011780;100012302;100012315;100012800;100013682;100014582;100015981;100017780;100018084;100019003;100019660;100019941,,,,,,,,,,
,https://ror.org/0101er145,,,,,,,,,,,add==501100013169,501100013169,,,,,,,,,
,https://ror.org/01070mq45,,,,,,,,,,,add==100011415,,,,,,,,,,
,https://ror.org/010gf7388,,,,,,,,,,,add==100012347;501100021252,,,,,,,,,,
,https://ror.org/0111es613,,,,,,,,,,,add==501100024028,501100024028,,,,,,,,,
,https://ror.org/011dv8m48,,,,,,,,,,,add==501100024109,501100024109,,,,,,,,,
,https://ror.org/011vxgd24,,,,,,,,,,,add==100013655;100018088;100020694,,,,,,,,,,
,https://ror.org/012jban78,,,,,,,,,,,add==100011147;100011482;100023053,,,,,,,,,,
,https://ror.org/0130frc33,,,,,,,,,,,add==100011485;100013056;100013506;100015505;100015514;100017079,,,,,,,,,,
,https://ror.org/0134qgb15,,,,,,,,,,,add==501100011853,501100011853,,,,,,,,,
,https://ror.org/01394d192,,,,,,,,,,,add==100020610,100020610,,,,,,,,,
,https://ror.org/013cf5k59,,,,,,,,,,,add==501100015692,501100015692,,,,,,,,,
,https://ror.org/013fn6665,,,,,,,,,,,add==501100015611,501100015611,,,,,,,,,
,https://ror.org/013js5t03,,,,,,,,,,,add==100015117,100015117,,,,,,,,,
,https://ror.org/013meh722,,,,,,,,,,,add==501100008101;501100008624;501100008931;501100009163;501100016136;501100016412;501100018958;501100019544;501100019696;501100019772;501100020254;501100020635;501100021076;501100022011;501100022512;501100023913,,,,,,,,,,
,https://ror.org/013x70191,,,,,,,,,,,add==100019751,100019751,,,,,,,,,
,https://ror.org/01485tq96,,,,,,,,,,,add==100015214;100016515,,,,,,,,,,
,https://ror.org/014r0rr19,,,,,,,,,,,add==501100008423,,,,,,,,,,
,https://ror.org/0153tk833,,,,,,,,,,,add==100017075;100018130,,,,,,,,,,
,https://ror.org/0155zta11,,,,,,,,,,,add==100012657;100012852;100013643;100017831;100018583,,,,,,,,,,
,https://ror.org/015h0qg34,,,,,,,,,,,add==501100016232,501100016232,,,,,,,,,
,https://ror.org/015z29x25,,,,,,,,,,,add==100020967,100020967,,,,,,,,,
,https://ror.org/0160cpw27,,,,,,,,,,,add==501100019691,,,,,,,,,,
,https://ror.org/0166e9x11,,,,,,,,,,,add==100020906,100020906,,,,,,,,,
,https://ror.org/0168em120,,,,,,,,,,,add==501100010454,501100010454,,,,,,,,,
,https://ror.org/0168r3w48,,,,,,,,,,,add==100011077;100011108;100011109;100011114;100012378;100012424;100013844;100013847;100020698,,,,,,,,,,
,https://ror.org/016na8197,,,,,,,,,,,add==501100023451,501100023451,,,,,,,,,
,https://ror.org/016qv5070,,,,,,,,,,,add==501100014088,501100014088,,,,,,,,,
,https://ror.org/016tfm930,,,,,,,,,,,add==100013695,,,,,,,,,,
,https://ror.org/0174skq71,,,,,,,,,,,add==501100014800,501100014800,,,,,,,,,
,https://ror.org/01751w114,,,,,,,,,,,add==100020677,100020677,,,,,,,,,
,https://ror.org/01788sq40,,,,,,,,,,,add==100014425,100014425,,,,,,,,,
,https://ror.org/017mdc710,,,,,,,,,,,add==100021106,100021106,,,,,,,,,
,https://ror.org/017qcv467,,,,,,,,,,,add==501100021723,501100021723,,,,,,,,,
,https://ror.org/017x7n237,,,,,,,,,,,add==501100015316,501100015316,,,,,,,,,
,https://ror.org/017zqws13,,,,,,,,,,,add==100011239,,,,,,,,,,
,https://ror.org/0187kwz08,,,,,,,,,,,add==501100009127;501100009129;501100009270;501100022224,,,,,,,,,,
,https://ror.org/0189raq88,,,,,,,,,,,add==501100010765,,,,,,,,,,
,https://ror.org/019tvvb70,,,,,,,,,,,add==501100014194,501100014194,,,,,,,,,
,https://ror.org/019whta54,,,,,,,,,,,add==501100024021,,,,,,,,,,
,https://ror.org/01a77tt86,,,,,,,,,,,add==100012662;501100015065;501100022421,,,,,,,,,,
,https://ror.org/01aj84f44,,,,,,,,,,,add==100013225;100015423,,,,,,,,,,
,https://ror.org/01an3r305,,,,,,,,,,,add==100011358;100015822,,,,,,,,,,
,https://ror.org/01an7q238,,,,,,,,,,,add==100011944,,,,,,,,,,
,https://ror.org/01azfw069,,,,,,,,,,,add==100016053,,,,,,,,,,
,https://ror.org/01azzms13,,,,,,,,,,,add==100020619,100020619,,,,,,,,,
,https://ror.org/01b05bn14,,,,,,,,,,,add==501100015590,501100015590,,,,,,,,,
,https://ror.org/01bn4mn58,,,,,,,,,,,add==501100009908,501100009908,,,,,,,,,
,https://ror.org/01c27hj86,,,,,,,,,,,add==501100019183,,,,,,,,,,
,https://ror.org/01ch2yn61,,,,,,,,,,,add==100011406,,,,,,,,,,
,https://ror.org/01cqa1772,,,,,,,,,,,add==501100020425,501100020425,,,,,,,,,
,https://ror.org/01csc7562,,,,,,,,,,,add==501100014733,501100014733,,,,,,,,,
,https://ror.org/01d0fc168,,,,,,,,,,,add==501100023757,501100023757,,,,,,,,,
,https://ror.org/01d22zt92,,,,,,,,,,,add==501100013428,501100013428,,,,,,,,,
,https://ror.org/01d88se56,,,,,,,,,,,add==100017968,,,,,,,,,,
,https://ror.org/01db6h964,,,,,,,,,,,add==501100020584,501100020584,,,,,,,,,
,https://ror.org/01db6n192,,,,,,,,,,,add==501100001217,,,,,,,,,,
,https://ror.org/01dbmzx78,,,,,,,,,,,add==501100023759,501100023759,,,,,,,,,
,https://ror.org/01dhvva97,,,,,,,,,,,add==100015087,100015087,,,,,,,,,
,https://ror.org/01djxaj77,,,,,,,,,,,add==501100015511,501100015511,,,,,,,,,
,https://ror.org/01e3m7079,,,,,,,,,,,add==100014452,,,,,,,,,,
,https://ror.org/01e7v7w47,,,,,,,,,,,add==501100021724,,,,,,,,,,
,https://ror.org/01ee9ar58,,,,,,,,,,,add==501100020057;501100022270,,,,,,,,,,
,https://ror.org/01ej9dk98,,,,,,,,,,,add==501100010647;501100015791,,,,,,,,,,
,https://ror.org/01encsj80,,,,,,,,,,,add==501100022236,,,,,,,,,,
,https://ror.org/01f5ytq51,,,,,,,,,,,add==100012798;100013673;100013674;100013696;100013709;100014539;100015084;100015297;100015821;100019877;100020671;100020949,,,,,,,,,,
,https://ror.org/01g8djv19,,,,,,,,,,,add==100020088,100020088,,,,,,,,,
,https://ror.org/01gmxjx09,,,,,,,,,,,add==100019598,100019598,,,,,,,,,
,https://ror.org/01gtctx88,,,,,,,,,,,add==100019887,,,,,,,,,,
,https://ror.org/01gy1fk68,,,,,,,,,,,add==501100022410,,,,,,,,,,
,https://ror.org/01h21cs69,,,,,,,,,,,add==501100022181,501100022181,,,,,,,,,
,https://ror.org/01hgxez56,,,,,,,,,,,add==100017490,,,,,,,,,,
,https://ror.org/01ht74751,,,,,,,,,,,add==100020984,100020984,,,,,,,,,
,https://ror.org/01hznc410,,,,,,,,,,,add==501100024238,501100024238,,,,,,,,,
,https://ror.org/01j4v3x97,,,,,,,,,,,add==100021136,100021136,,,,,,,,,
,https://ror.org/01j9f6752,,,,,,,,,,,add==501100024072,501100024072,,,,,,,,,
,https://ror.org/01jaj8n65,,,,,,,,,,,add==501100010547,,,,,,,,,,
,https://ror.org/01jdpyv68,,,,,,,,,,,add==501100021210,,,,,,,,,,
,https://ror.org/01jmxt844,,,,,,,,,,,add==100018629;100018639;100019334,,,,,,,,,,
,https://ror.org/01k5qnb77,,,,,,,,,,,add==501100023448,501100023448,,,,,,,,,
,https://ror.org/01k6h2m87,,,,,,,,,,,add==100020897,100020897,,,,,,,,,
,https://ror.org/01kg8sb98,,,,,,,,,,,add==100017781;100017875;100018419;100021679,,,,,,,,,,
,https://ror.org/01kh0x418,,,,,,,,,,,add==501100012339,501100012339,,,,,,,,,
,https://ror.org/01kj2bm70,,,,,,,,,,,add==501100018837;501100020852,,,,,,,,,,
,https://ror.org/01kk81m15,,,,,,,,,,,add==100016344,100016344,,,,,,,,,
,https://ror.org/01mar7r17,,,,,,,,,,,add==100020326,100020326,,,,,,,,,
,https://ror.org/01mdyhz69,,,,,,,,,,,add==501100010057,501100010057,,,,,,,,,
,https://ror.org/01nc8zs04,,,,,,,,,,,add==501100022334,501100022334,,,,,,,,,
,https://ror.org/01npb8j56,,,,,,,,,,,add==501100024105,501100024105,,,,,,,,,
,https://ror.org/01nrxwf90,,,,,,,,,,,add==100008932;100010949;100014372;501100009147;501100015685,,,,,,,,,,
,https://ror.org/01p9rc392,,,,,,,,,,,add==100012432,,,,,,,,,,
,https://ror.org/01pntf040,,,,,,,,,,,add==501100009245,501100009245,,,,,,,,,
,https://ror.org/01pxwe438,,,,,,,,,,,add==100018482,,,,,,,,,,
,https://ror.org/01q3tbs38,,,,,,,,,,,add==501100020297;501100020813;501100020858,,,,,,,,,,
,https://ror.org/01q8csw59,,,,,,,,,,,add==501100009963,,,,,,,,,,
,https://ror.org/01qepzr42,,,,,,,,,,,add==100013244,,,,,,,,,,
,https://ror.org/01qmw3j63,,,,,,,,,,,add==501100022190,501100022190,,,,,,,,,
,https://ror.org/01r3kjq03,,,,,,,,,,,add==100020871,100020871,,,,,,,,,
,https://ror.org/01r9z8p25,,,,,,,,,,,add==100015529,,,,,,,,,,
,https://ror.org/01rbqr638,,,,,,,,,,,add==501100011712,501100011712,,,,,,,,,
,https://ror.org/01rrxb840,,,,,,,,,,,add==501100009909,501100009909,,,,,,,,,
,https://ror.org/01ryk1543,,,,,,,,,,,add==100014465;501100012684;501100024045,,,,,,,,,,
,https://ror.org/01sbq1a82,,,,,,,,,,,add==100012878,,,,,,,,,,
,https://ror.org/01sdrjx85,,,,,,,,,,,add==501100021537,501100021537,,,,,,,,,
,https://ror.org/01swzsf04,,,,,,,,,,,add==501100020971,,,,,,,,,,
,https://ror.org/01t1agx36,,,,,,,,,,,add==100020627,100020627,,,,,,,,,
,https://ror.org/01t466c14,,,,,,,,,,,add==100018454,,,,,,,,,,
,https://ror.org/01tgyzw49,,,,,,,,,,,add==100020612;501100014789;501100019773;501100020576;501100020820;501100022210;501100023675,,,,,,,,,,
,https://ror.org/01tk4y529,,,,,,,,,,,add==100011997,100011997,,,,,,,,,
,https://ror.org/01v1jam04,,,,,,,,,,,add==501100016168,501100016168,,,,,,,,,
,https://ror.org/01v29qb04,,,,,,,,,,,add==501100011108;501100013817;501100020011,,,,,,,,,,
,https://ror.org/01v376g59,,,,,,,,,,,add==100017530,100017530,,,,,,,,,
,https://ror.org/01vfw8847,,,,,,,,,,,add==501100023737,501100023737,,,,,,,,,
,https://ror.org/01vhnrs90,,,,,,,,,,,add==501100022215,501100022215,,,,,,,,,
,https://ror.org/01vjcez22,,,,,,,,,,,add==100020977,100020977,,,,,,,,,
,https://ror.org/01vnxev61,,,,,,,,,,,add==100013711,100013711,,,,,,,,,
,https://ror.org/01vx35703,,,,,,,,,,,add==100019661,,,,,,,,,,
,https://ror.org/01xd6q208,,,,,,,,,,,add==100016872,100016872,,,,,,,,,
,https://ror.org/01xj0n090,,,,,,,,,,,add==501100015980,501100015980,,,,,,,,,
,https://ror.org/01xm30661,,,,,,,,,,,add==501100023945,501100023945,,,,,,,,,
,https://ror.org/01xtthb56,,,,,,,,,,,add==501100015031;501100019110;501100020256,,,,,,,,,,
,https://ror.org/01y2jtd41,,,,,,,,,,,add==100011414;100015980;100016452;100019614,,,,,,,,,,
,https://ror.org/01y34t753,,,,,,,,,,,add==501100010456,501100010456,,,,,,,,,
,https://ror.org/01y64my43,,,,,,,,,,,add==100013666,,,,,,,,,,
,https://ror.org/01yc7t268,,,,,,,,,,,add==100014451;100014536;100018625;100018646;100018647;100022751,,,,,,,,,,
,https://ror.org/01yc8eq25,,,,,,,,,,,add==501100018689,501100018689,,,,,,,,,
,https://ror.org/01yp9g959,,,,,,,,,,,add==100018383;501100024043,,,,,,,,,,
,https://ror.org/01z1vct10,,,,,,,,,,,add==100017804,100017804,,,,,,,,,
,https://ror.org/01zctcs90,,,,,,,,,,,add==100012346,,,,,,,,,,
,https://ror.org/01zk3ma76,,,,,,,,,,,add==501100007735,501100007735,,,,,,,,,
,https://ror.org/01zkghx44,,,,,,,,,,,add==100015126,,,,,,,,,,
,https://ror.org/0207ad724,,,,,,,,,,,add==100013142,,,,,,,,,,
,https://ror.org/0208vgz68,,,,,,,,,,,add==501100013237,,,,,,,,,,
,https://ror.org/020atbp69,,,,,,,,,,,add==501100023548,501100023548,,,,,,,,,
,https://ror.org/020cr8c43,,,,,,,,,,,add==100020509,100020509,,,,,,,,,
,https://ror.org/020f3ap87,,,,,,,,,,,add==100009774;100011413;100011642,,,,,,,,,,
,https://ror.org/0220mzb33,,,,,,,,,,,add==100011885;100013376;100014542,,,,,,,,,,
,https://ror.org/0228a5v71,,,,,,,,,,,add==501100016219,501100016219,,,,,,,,,
,https://ror.org/0229nk184,,,,,,,,,,,add==501100012052,501100012052,,,,,,,,,
,https://ror.org/022es3t03,,,,,,,,,,,add==501100014334,501100014334,,,,,,,,,
,https://ror.org/022fs9h90,,,,,,,,,,,add==501100013788,,,,,,,,,,
,https://ror.org/022mz6y25,,,,,,,,,,,add==501100014054,501100014054,,,,,,,,,
,https://ror.org/023abrt21,,,,,,,,,,,add==100020599,100020599,,,,,,,,,
,https://ror.org/023b0x485,,,,,,,,,,,add==501100011619,501100011619,,,,,,,,,
,https://ror.org/0245c5212,,,,,,,,,,,add==100017206,100017206,,,,,,,,,
,https://ror.org/0249tng68,,,,,,,,,,,add==501100012260,501100012260,,,,,,,,,
,https://ror.org/024mw5h28,,,,,,,,,,,add==100017669,,,,,,,,,,
,https://ror.org/025194b42,,,,,,,,,,,add==100014470;100014471,,,,,,,,,,
,https://ror.org/025vmq686,,,,,,,,,,,add==100020570,100020570,,,,,,,,,
,https://ror.org/0266vkh91,,,,,,,,,,,add==501100018860,501100018860,,,,,,,,,
,https://ror.org/026a2aw47,,,,,,,,,,,add==501100024454,501100024454,,,,,,,,,
,https://ror.org/026zar759,,,,,,,,,,,add==100014716,100014716,,,,,,,,,
,https://ror.org/026zzn846,,,,,,,,,,,add==100018486;100019376;501100019154;501100023392,,,,,,,,,,
,https://ror.org/027m9bs27,,,,,,,,,,,add==501100009148;501100014814;501100020358;501100024330,,,,,,,,,,
,https://ror.org/0288swk05,,,,,,,,,,,add==501100016233,,,,,,,,,,
,https://ror.org/028wp3y58,,,,,,,,,,,add==501100015239,,,,,,,,,,
,https://ror.org/0290a6k23,,,,,,,,,,,add==501100024075,501100024075,,,,,,,,,
,https://ror.org/0293rh119,,,,,,,,,,,add==100014080,,,,,,,,,,
,https://ror.org/029hqf550,,,,,,,,,,,add==501100023520,501100023520,,,,,,,,,
,https://ror.org/029nydt37,,,,,,,,,,,add==100023003;501100022792,,,,,,,,,,
,https://ror.org/029qx3s09,,,,,,,,,,,add==100018717,,,,,,,,,,
,https://ror.org/029s7f567,,,,,,,,,,,add==501100011090,501100011090,,,,,,,,,
,https://ror.org/02ayn5869,,,,,,,,,,,add==501100020148,501100020148,,,,,,,,,
,https://ror.org/02b5m3n83,,,,,,,,,,,add==501100014409,501100014409,,,,,,,,,
,https://ror.org/02b6qw903,,,,,,,,,,,add==100011409;100011410;100013097;100018427,,,,,,,,,,
,https://ror.org/02bfwt286,,,,,,,,,,,add==501100011670;501100020821,,,,,,,,,,
,https://ror.org/02c5jsm26,,,,,,,,,,,add==100020824,100020824,,,,,,,,,
,https://ror.org/02cb1bz50,,,,,,,,,,,add==100012320,,,,,,,,,,
,https://ror.org/02cbymn47,,,,,,,,,,,add==100020325,100020325,,,,,,,,,
,https://ror.org/02crff812,,,,,,,,,,,add==100012545;501100014357,,,,,,,,,,
,https://ror.org/02cwe0496,,,,,,,,,,,add==100020592,100020592,,,,,,,,,
,https://ror.org/02czsnj07,,,,,,,,,,,add==100015144;501100017029,,,,,,,,,,
