html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
,https://ror.org/05fct5h31,,,,add==Military University of Technology*en,,,,,,,,,,,,,,,,,
,https://ror.org/05298h560,,,,add==Institute of Astrophysics*en,,,,,,,,,,,,,,,,,
,https://ror.org/01h494015,,,,add==Institute of Plasma Physics of the CAS*en,,,,,,,,,,,,,,,,,
,https://ror.org/00183pc12,,,,add==Kharkov Institute of Physics and Technology*en,,,,,,,,,,,,,,,,,
,https://ror.org/01zy2cs03,,,,add==Helmholtz Center Dresden-Rossendorf*en,,,,,,,,,,,,,,,,,
,https://ror.org/022mzwp71,,,,add==Instituto de Engenharia de Sistemas e Computadores—Microsistemas e Nanotecnologias*pt,,,,,,,,,,,,,,,,,
,https://ror.org/002zef647,,,,add==Instituto de Óptica*es,,,,,,,,,,,,,,,,,
,https://ror.org/05k07f122,,,,add==Instituto Franco-Argentino de Estudios sobre el Clima y sus Impactos*es,,,,,,,,,,,,,,,,,
,https://ror.org/00m2x0g47,,,,add==Intel Deutschland GmbH*de,,,,,,,,,,,,,,,,,
,https://ror.org/0107a5128,,,,add==IQM Quantum Computers*en,,,,,,,,,,,,,,,,,
,https://ror.org/00z8ws214,,,,add==Istituto dei Materiali per Elettronica e Magnetismo*it,,,,,,,,,,,,,,,,,
,https://ror.org/01d7n9638,,,,add==ITER Organisation*en;ITER Organization*en,,,,,,,,,,,,,,,,,
,https://ror.org/029pp9z10,,,,add==Johns Hopkins Applied Physics Laboratory*en,,,,,,,,,,,,,,,,,
,https://ror.org/033eqas34,,,,add==Justus Liebig University*en,,,,,,,,,,,,,,,,,
,https://ror.org/04v5gcw55,,,,add==Gongli Hospital of Shanghai Pudong New Area*en,,,,,,,,,,,,,,,,,
,https://ror.org/02rkgge26,,,,add==Lawson Health Research Institute*en,,,,,,,,,,,,,,,,,
,https://ror.org/03mrbr458,,,,add==Leibniz-Institut für Astrophysik*de,,,,,,,,,,,,,,,,,
,https://ror.org/02jet3w32,,,,,add==LMU University Hospital*en,,,,,,,,,,,,,,,,
,https://ror.org/05591te55,,,,add==Ludwig Maximilian University*en,,,,,,,,,,,,,,,,,
,https://ror.org/02pc3jd49,,,,add==Łukasiewicz Research Network-Institute of Microelectronics and Photonics*en;Łukasiewicz Research Network—Institute of Microelectronics and Photonics*en,,,,,,,,,,,,,,,,,
,https://ror.org/02pdyf227,,,,add==Marietta Blau Institute*en,,,,,,,,,,,,,,,,,
,https://ror.org/03fc1k060,,,,add==Salento University*en,,,,,,,,,,,,,,,,,
,https://ror.org/055rn2a38,,,,add==Mercedes-Benz AG,,,,,,,,,,,,,,,,,
,https://ror.org/038jp4m40,,,,add==National Centre for Scientific Research 'Demokritos'*en,,,,,,,,,,,,,,,,,
,https://ror.org/021atz428,,,,add==National Institute of Clean-and-Low-Carbon Energy*en,,,,,,,,,,,,,,,,,
,https://ror.org/01357ty92,,,,add==National Institute of Metrology Thailand*en,,,,,,,,,,,,,,,,,
,https://ror.org/05750v978,,,,,add==National University of Political Studies and Public Administration*en,,,,,,,,,,,,,,,,
,https://ror.org/04d23a975,,,,add==Naval Research Laboratory*en,,,,,,,,,,,,,,,,,
,https://ror.org/03jdj4y14,,,,add==NVIDIA Corp*en,,,,,,,,,,,,,,,,,
,https://ror.org/01sexcc53,,,,add==Planmeca Group*en,,,,,,,,,,,,,,,,,
,https://ror.org/03mcefb58,,,,add==PowerChina Huadong Engineering Corporation Limited*en,,,,,,,,,,,,,,,,,
,https://ror.org/04h484195,,,,add==Printed Electronics Ltd*en,,,,,,,,,,,,,,,,,
,https://ror.org/026zzn846,,,,add==Queen Mary University*en,,,,,,,,,,,,,,,,,
,https://ror.org/055bp1561,,,,add==RaySearch Laboratories AB,,,,,,,,,,,,,,,,,
,https://ror.org/02nv7yv05,,,,add==Research Centre Jülich*en,,,,,,,,,,,,,,,,,
,https://ror.org/04trkh314,,,,add==Rigetti Computing*en,,,,,,,,,,,,,,,,,
,https://ror.org/03v7tny92,,,,add==Rosario Physics Institute*en,,,,,,,,,,,,,,,,,
,https://ror.org/002t25c44,,,,add==Université Paris 1*fr,,,,,,,,,,,,,,,,,
,https://ror.org/047ybhc09,,,,"add==City St. George's, University of London*en",,,,,,,,,,,,,,,,,
,https://ror.org/05a3z6914,,,,add==Schrödinger Inc*en,,,,,,,,,,,,,,,,,
,https://ror.org/03b1qgn79,,,,,add==Silicon Austria Labs*en,,,,,,,,,,,,,,,,
,https://ror.org/05aqahr97,,,,add==Shiv Nadar Institution of Eminence*en,,,,,,,,,,,,,,,,,
,https://ror.org/01c3rrh15,,,,add==Sincrotrone Trieste S.C.p.A.*it,,,,,,,,,,,,,,,,,
,https://ror.org/038rse530,,,,,"add==Sumitomo Rubber Industries, Ltd.*en",,,,,,,,,,,,,,,,
,https://ror.org/01f5ytq51,,,,add==Texas A. & M. University*en,,,,,,,,,,,,,,,,,
,https://ror.org/01mrfdz82,,,,add==Texas A&M University—Corpus Christi*en,,,,,,,,,,,,,,,,,
,https://ror.org/0516ah480,,,,add==The Graduate University for Advanced Studies*en,,,,,,,,,,,,,,,,,
,https://ror.org/0468j1635,,,,add==University of Recep Tayyip Erdoğan*en,,,,,,,,,,,,,,,,,
,https://ror.org/00dhh3h17,,,,add==Tokamak Energy*en,,,,,,,,,,,,,,,,,
,https://ror.org/05ggc9x40,,,,add==University Paris-Est Créteil*en,,,,,,,,,,,,,,,,,
,https://ror.org/03a64bh57,,,,add==Università di Catania*it,,,,,,,,,,,,,,,,,
,https://ror.org/04jr1s763,,,,add==Università di Firenze*it,,,,,,,,,,,,,,,,,
,https://ror.org/0107c5v14,,,,add==Università di Genova*it,,,,,,,,,,,,,,,,,
,https://ror.org/01ynf4891,,,,add==Università di Milano-Bicocca*it,,,,,,,,,,,,,,,,,
,https://ror.org/00x27da85,,,,add==Università di Perugia*it,,,,,,,,,,,,,,,,,
,https://ror.org/02be6w209,,,,add==Università di Roma La Sapienza*it;University of Rome La Sapienza*en,,,,,,,,,,,,,,,,,
,https://ror.org/05vf0dg29,,,,add==Università Roma Tre*it,,,,,,,,,,,,,,,,,
,https://ror.org/01y9bpm73,,,,add==Universität Göttingen*de,,,,,,,,,,,,,,,,,
,https://ror.org/01rdrb571,,,,add==Universität Marburg*de,,,,,,,,,,,,,,,,,
,https://ror.org/0485abs19,,,,add==Université Alioune Diop*fr,,,,,,,,,,,,,,,,,
,https://ror.org/03hypw319,,,,add==Université de Reims-Champagne-Ardenne*fr,,,,,,,,,,,,,,,,,
,https://ror.org/01y64my43,,,,add==University at Buffalo*en,,,,,,,,,,,,,,,,,
,https://ror.org/03m04df46,,,,add==University Clinic of Magdeburg*en,,,,,,,,,,,,,,,,,
,https://ror.org/01hq89f96,,,,,add==University Hospital of Bordeaux*en,,,,,,,,,,,,,,,,
,https://ror.org/01mtkd993,,,,add==University of Alaska*en,,,,,,,,,,,,,,,,,
,https://ror.org/05rrcem69,,,,add==University of California at Davis*en,,,,,,,,,,,,,,,,,
,https://ror.org/00pjdza24,,,,,add==University of California*en,,,,,,,,,,,,,,,,
,https://ror.org/00jc20583,,,,add==University of Colorado*en,,,,,,,,,,,,,,,,,
,https://ror.org/0391j1294,,,,"add==University of Medicine and Pharmacy, Hue University*en",,,,,,,,,,,,,,,,,
,https://ror.org/0238rvs44,,,,add==University of Nebraska*en,,,,,,,,,,,,,,,,,
,https://ror.org/01cn6ph21,,,,add==University of Sam Ratulangi*en,,,,,,,,,,,,,,,,,
,https://ror.org/02q1spa57,,,,add==University of Tunis*en,,,,,,,,,,,,,,,,,
,https://ror.org/01y2jtd41,,,,add==University of Wisconsin - Madison*en,,,,,,,,,,,,,,,,,
,https://ror.org/0290wsh42,,,,add==University School for Advanced Studies IUSS*en,,,,,,,,,,,,,,,,,
,https://ror.org/006e5kg04,,,,add==Vrije University Brussels*en,,,,,,,,,,,,,,,,,
,https://ror.org/01yc7t268,,,,add==Washington University*en,,,,,,,,,,,,,,,,,
,https://ror.org/02fjqfr36,,,,"add==Wildlife Conservation Society, Indonesia*en",,,,,,,,,,,,,,,,,
